frequency	e'	e''
5e+008	91.9129	6.73679
1e+009	88.822	10.804
1.5e+009	87.7771	15.4032
2e+009	85.8829	19.7553
2.5e+009	83.3978	23.8716
3e+009	80.5003	27.4742
3.5e+009	77.4037	30.6408
4e+009	74.369	33.492
4.5e+009	70.987	35.8947
5e+009	67.5502	37.7233
5.5e+009	64.3663	39.3119
6e+009	60.9418	40.4606
6.5e+009	57.7389	41.1309
7e+009	54.8328	41.8092
7.5e+009	51.8577	42.0898
8e+009	49.1927	42.0759
8.5e+009	46.7905	42.1571
9e+009	44.2576	41.8829
9.5e+009	42.0718	41.4871
1e+010	40.0734	41.2867
1.05e+010	37.9453	40.6703
1.1e+010	36.2469	39.9875
1.15e+010	34.6014	39.6217
1.2e+010	32.883	38.9367
1.25e+010	31.5484	38.101
1.3e+010	30.2064	37.7158
1.35e+010	28.8058	36.9736
1.4e+010	27.8748	36.2378
1.45e+010	26.7449	35.8101
1.5e+010	25.4428	35.0565
1.55e+010	24.845	34.2744
1.6e+010	23.9612	34.0141
1.65e+010	22.7927	33.2228
1.7e+010	22.3846	32.5259
1.75e+010	21.671	32.3624
1.8e+010	20.6726	31.5044
1.85e+010	20.4398	30.9132
1.9e+010	19.7881	30.833
1.95e+010	18.9196	29.8406
2e+010	18.8246	29.3495
2.05e+010	18.1084	29.4358
2.1e+010	17.5527	28.4319
2.15e+010	17.6188	28.1089
2.2e+010	16.6667	28.2043
2.25e+010	16.3453	27.1003
2.3e+010	16.6108	26.9788
2.35e+010	15.5266	27.0746
2.4e+010	15.3838	25.9261
2.45e+010	15.8212	26.0502
2.5e+010	14.6955	25.931
2.55e+010	14.6688	24.8978
2.6e+010	15.1545	25.1774
2.65e+010	13.9736	24.8062
