frequency	e'	e''
5e+008	90.6297	6.2702
1e+009	87.8394	9.73631
1.5e+009	86.8061	13.7747
2e+009	85.3071	17.7009
2.5e+009	83.4024	21.479
3e+009	80.9694	24.8463
3.5e+009	78.368	27.9026
4e+009	75.8646	30.7527
4.5e+009	72.9747	33.2214
5e+009	69.9516	35.2002
5.5e+009	67.1391	37.0053
6e+009	64.0462	38.4286
6.5e+009	61.104	39.39
7e+009	58.4003	40.3588
7.5e+009	55.5541	40.952
8e+009	52.9882	41.2482
8.5e+009	50.6581	41.6216
9e+009	48.1293	41.6216
9.5e+009	45.9117	41.4893
1e+010	43.8945	41.5493
1.05e+010	41.6965	41.1559
1.1e+010	39.9131	40.6517
1.15e+010	38.1924	40.4902
1.2e+010	36.3692	39.9734
1.25e+010	34.923	39.2534
1.3e+010	33.4785	39.0155
1.35e+010	31.9569	38.4
1.4e+010	30.9287	37.7327
1.45e+010	29.6905	37.4082
1.5e+010	28.2499	36.7396
1.55e+010	27.5723	35.9834
1.6e+010	26.5887	35.7986
1.65e+010	25.2696	35.0487
1.7e+010	24.7984	34.3651
1.75e+010	24.0039	34.2656
1.8e+010	22.8621	33.4045
1.85e+010	22.5757	32.802
1.9e+010	21.8491	32.7809
1.95e+010	20.8465	31.7391
2e+010	20.7016	31.2356
2.05e+010	19.8898	31.3944
2.1e+010	19.2552	30.3194
2.15e+010	19.2836	29.9817
2.2e+010	18.2028	30.1451
2.25e+010	17.8371	28.9615
2.3e+010	18.092	28.8194
2.35e+010	16.8482	28.9598
2.4e+010	16.6783	27.7382
2.45e+010	17.1302	27.8703
2.5e+010	15.8592	27.7687
2.55e+010	15.8234	26.6543
2.6e+010	16.3135	26.9581
2.65e+010	14.9898	26.5576
