frequency	e'	e''
5e+008	17.5726	1.17518
1e+009	15.7582	0.884635
1.5e+009	16.2259	1.07777
2e+009	16.2128	1.21424
2.5e+009	15.998	1.40645
3e+009	15.8085	1.53094
3.5e+009	15.6808	1.71365
4e+009	15.6589	1.91951
4.5e+009	15.3742	2.02861
5e+009	15.1925	2.15748
5.5e+009	15.1397	2.32192
6e+009	14.8804	2.40233
6.5e+009	14.7289	2.47472
7e+009	14.6208	2.5912
7.5e+009	14.4019	2.62339
8e+009	14.3226	2.69477
8.5e+009	14.2439	2.79009
9e+009	14.0318	2.8057
9.5e+009	13.9626	2.89113
1e+010	13.8753	2.96945
1.05e+010	13.665	2.96885
1.1e+010	13.579	3.01143
1.15e+010	13.4575	3.06565
1.2e+010	13.2702	3.07491
1.25e+010	13.2311	3.12228
1.3e+010	13.1139	3.16864
1.35e+010	12.937	3.16364
1.4e+010	12.9194	3.21221
1.45e+010	12.8173	3.2597
1.5e+010	12.5798	3.25276
1.55e+010	12.6103	3.27989
1.6e+010	12.5414	3.36405
1.65e+010	12.2956	3.33708
1.7e+010	12.3268	3.36213
1.75e+010	12.2891	3.44405
1.8e+010	12.0501	3.39392
1.85e+010	12.1054	3.45754
1.9e+010	12.0535	3.51897
1.95e+010	11.8196	3.44807
2e+010	11.8959	3.48714
2.05e+010	11.8128	3.61072
2.1e+010	11.6227	3.50975
2.15e+010	11.7818	3.56569
2.2e+010	11.5995	3.70331
2.25e+010	11.444	3.55956
2.3e+010	11.6666	3.64374
2.35e+010	11.4373	3.78674
2.4e+010	11.2847	3.6215
2.45e+010	11.6027	3.75647
2.5e+010	11.2943	3.8158
2.55e+010	11.1849	3.66293
2.6e+010	11.5693	3.81363
2.65e+010	11.1558	3.83312
