frequency	e'	e''
5e+008	90.3949	6.2294
1e+009	87.456	9.94592
1.5e+009	86.6774	14.1949
2e+009	85.0281	18.2529
2.5e+009	82.8955	22.1382
3e+009	80.385	25.5961
3.5e+009	77.6569	28.7063
4e+009	74.9785	31.5795
4.5e+009	71.9245	34.0497
5e+009	68.7723	36.0053
5.5e+009	65.8356	37.7625
6e+009	62.619	39.0913
6.5e+009	59.5693	39.9635
7e+009	56.7963	40.8581
7.5e+009	53.9103	41.352
8e+009	51.286	41.5441
8.5e+009	48.9094	41.8305
9e+009	46.3678	41.7412
9.5e+009	44.1452	41.5119
1e+010	42.1154	41.4761
1.05e+010	39.9218	40.9974
1.1e+010	38.1573	40.4241
1.15e+010	36.4518	40.1743
1.2e+010	34.6549	39.5848
1.25e+010	33.2395	38.8187
1.3e+010	31.8295	38.5179
1.35e+010	30.3431	37.8386
1.4e+010	29.3428	37.1448
1.45e+010	28.1417	36.7747
1.5e+010	26.7532	36.0637
1.55e+010	26.0949	35.2977
1.6e+010	25.1471	35.0778
1.65e+010	23.8921	34.3099
1.7e+010	23.4356	33.6164
1.75e+010	22.6674	33.4889
1.8e+010	21.5861	32.6322
1.85e+010	21.3157	32.0336
1.9e+010	20.6157	31.984
1.95e+010	19.6732	30.9738
2e+010	19.5487	30.4709
2.05e+010	18.7773	30.5909
2.1e+010	18.1705	29.5554
2.15e+010	18.2178	29.2232
2.2e+010	17.1988	29.3481
2.25e+010	16.8422	28.2038
2.3e+010	17.1088	28.076
2.35e+010	15.9446	28.1959
2.4e+010	15.7794	26.9976
2.45e+010	16.2293	27.1245
2.5e+010	15.0311	27.0189
2.55e+010	14.9903	25.9328
2.6e+010	15.4871	26.2277
2.65e+010	14.23	25.8418
