Time,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15,Ch16
2025-08-11 17:48:51,17.274,18.540,14.426,20.373,17.248,17.387,16.788,17.046,-2.643,-2.084,0.388,-2.255,-3.808,-2.865,-0.057,-2.817
2025-08-11 17:49:01,17.272,17.724,13.879,20.352,16.362,16.909,15.271,15.336,-2.658,-2.082,0.380,-2.306,-3.814,-2.868,-0.061,-2.961
2025-08-11 17:49:11,17.256,16.905,13.407,20.346,15.484,16.485,14.219,14.392,-2.769,-2.107,0.373,-2.379,-3.869,-2.997,-0.065,-2.977
2025-08-11 17:49:21,17.231,16.346,13.338,20.322,14.876,16.079,13.397,13.194,-2.865,-2.126,0.362,-2.378,-3.936,-2.969,-0.077,-3.011
2025-08-11 17:49:31,17.238,15.754,12.941,20.343,14.344,15.720,12.692,12.208,-2.924,-2.170,0.326,-2.442,-3.995,-3.108,-0.103,-3.052
2025-08-11 17:49:42,17.201,15.298,12.548,20.335,13.863,15.417,12.035,11.569,-2.910,-2.220,0.336,-2.506,-4.089,-3.190,-0.093,-3.115
2025-08-11 17:49:52,17.200,14.893,12.353,20.320,13.440,15.165,11.446,11.195,-2.964,-2.276,0.337,-2.557,-4.075,-3.269,-0.105,-3.196
2025-08-11 17:50:02,17.181,14.436,11.974,20.319,13.050,14.940,10.915,10.660,-3.064,-2.313,0.323,-2.565,-4.160,-3.266,-0.119,-3.280
2025-08-11 17:50:12,17.171,13.737,11.762,20.309,12.679,14.745,10.458,10.325,-3.036,-2.374,0.318,-2.679,-4.189,-3.376,-0.118,-3.338
2025-08-11 17:50:22,17.137,13.480,11.611,20.311,12.533,14.607,10.146,10.097,-3.174,-2.404,0.293,-2.651,-4.190,-3.445,-0.116,-3.366
2025-08-11 17:50:32,17.175,13.236,11.644,20.358,12.282,14.519,9.957,9.861,-3.187,-2.335,0.353,-2.653,-4.227,-3.363,-0.061,-3.264
2025-08-11 17:50:42,17.093,12.996,11.589,20.347,12.091,14.400,9.641,9.443,-3.263,-2.403,0.346,-2.697,-4.281,-3.412,-0.143,-3.383
2025-08-11 17:50:52,17.076,12.808,11.295,20.273,11.839,14.202,9.464,9.190,-3.319,-2.516,0.264,-2.779,-4.392,-3.531,-0.142,-3.470
2025-08-11 17:51:03,17.090,12.799,11.266,20.320,11.690,14.139,9.253,8.882,-3.245,-2.504,0.309,-2.762,-4.357,-3.572,-0.092,-3.488
2025-08-11 17:51:13,17.085,12.501,11.213,20.317,11.579,14.041,9.067,8.960,-3.279,-2.572,0.294,-2.844,-4.377,-3.651,-0.115,-3.523
2025-08-11 17:51:23,16.986,12.402,11.064,20.257,11.313,13.887,8.935,8.706,-3.496,-2.664,0.226,-2.918,-4.516,-3.666,-0.178,-3.669
2025-08-11 17:51:33,17.019,12.263,10.953,20.293,11.254,13.812,8.887,8.717,-3.411,-2.606,0.285,-2.920,-4.501,-3.654,-0.122,-3.641
2025-08-11 17:51:43,16.989,12.027,10.883,20.283,11.102,13.737,8.773,8.640,-3.524,-2.732,0.267,-2.876,-4.495,-3.643,-0.128,-3.546
2025-08-11 17:51:53,16.886,11.988,10.723,20.218,11.012,13.585,8.720,8.370,-3.622,-2.804,0.200,-3.040,-4.558,-3.772,-0.196,-3.687
2025-08-11 17:52:03,16.870,12.003,10.622,20.203,10.927,13.510,8.778,8.334,-3.603,-2.899,0.196,-3.123,-4.652,-3.877,-0.135,-3.789
2025-08-11 17:52:13,16.907,11.920,10.668,20.266,10.925,13.494,8.670,8.344,-3.627,-2.856,0.239,-3.072,-4.701,-3.889,-0.146,-3.829
2025-08-11 17:52:23,16.881,11.776,10.629,20.237,10.830,13.418,8.667,8.222,-3.744,-2.880,0.224,-3.128,-4.661,-3.879,-0.155,-3.841
2025-08-11 17:52:34,16.857,11.752,10.560,20.158,10.690,13.293,8.644,8.218,-3.688,-2.987,0.221,-3.217,-4.800,-3.928,-0.167,-3.857
2025-08-11 17:52:44,16.827,11.643,10.382,20.233,10.710,13.217,8.527,8.186,-3.741,-2.927,0.200,-3.181,-4.803,-3.903,-0.171,-3.789
2025-08-11 17:52:54,16.786,11.546,9.984,20.220,10.521,12.776,8.374,8.023,-3.795,-2.977,0.186,-3.280,-4.857,-4.047,-0.177,-3.938
2025-08-11 17:53:04,16.769,11.384,9.580,20.188,10.377,12.347,8.282,7.702,-3.879,-3.019,0.182,-3.285,-4.891,-3.990,-0.194,-3.981
2025-08-11 17:53:14,16.686,11.186,9.212,20.130,10.028,11.810,8.096,7.814,-3.977,-3.105,0.104,-3.436,-4.983,-4.133,-0.250,-4.158
2025-08-11 17:53:24,16.716,11.064,8.982,20.184,9.913,11.468,7.798,7.659,-4.009,-3.127,0.161,-3.365,-4.977,-4.070,-0.272,-4.078
2025-08-11 17:53:34,16.702,10.886,8.803,20.164,9.598,11.160,7.576,7.612,-3.918,-3.110,0.154,-3.394,-5.009,-4.070,-0.237,-4.071
2025-08-11 17:53:44,16.645,10.464,8.792,20.152,9.393,10.866,7.252,7.236,-4.043,-3.142,0.151,-3.467,-5.056,-4.089,-0.232,-4.189
2025-08-11 17:53:55,16.623,10.313,8.617,20.140,9.092,10.624,6.928,7.246,-4.042,-3.210,0.129,-3.497,-5.125,-4.182,-0.256,-4.171
2025-08-11 17:54:05,16.598,10.186,8.685,20.138,8.928,10.456,6.671,7.134,-4.120,-3.228,0.103,-3.532,-5.180,-4.267,-0.257,-4.184
2025-08-11 17:54:15,16.567,9.718,8.258,20.126,8.800,10.321,6.405,6.946,-4.079,-3.294,0.105,-3.571,-5.227,-4.307,-0.259,-4.349
2025-08-11 17:54:25,16.528,9.559,8.252,20.124,8.692,10.179,6.160,6.467,-4.118,-3.292,0.082,-3.581,-5.297,-4.333,-0.265,-4.375
2025-08-11 17:54:35,16.514,9.396,7.700,20.115,8.550,10.069,5.983,6.285,-4.313,-3.421,0.077,-3.625,-5.324,-4.313,-0.281,-4.314
2025-08-11 17:54:45,16.475,9.349,7.704,20.102,8.410,10.021,5.832,6.079,-4.256,-3.399,0.078,-3.593,-5.331,-4.371,-0.292,-4.276
2025-08-11 17:54:55,16.459,9.280,7.609,20.087,8.336,9.941,5.724,5.888,-4.339,-3.416,0.063,-3.693,-5.339,-4.343,-0.297,-4.323
2025-08-11 17:55:05,16.437,9.118,7.547,20.083,8.376,9.889,5.652,6.063,-4.318,-3.469,0.078,-3.726,-5.419,-4.495,-0.308,-4.421
2025-08-11 17:55:16,16.398,9.015,7.353,20.069,8.187,9.867,5.587,6.089,-4.339,-3.504,0.026,-3.791,-5.506,-4.520,-0.317,-4.423
2025-08-11 17:55:26,16.365,8.908,7.646,20.061,8.196,9.832,5.513,5.748,-4.322,-3.583,0.039,-3.772,-5.535,-4.587,-0.312,-4.588
2025-08-11 17:55:36,16.307,8.950,7.554,20.044,8.078,9.803,5.458,5.827,-4.376,-3.610,0.035,-3.877,-5.545,-4.495,-0.325,-4.539
2025-08-11 17:55:46,16.297,8.769,7.319,20.034,8.064,9.763,5.370,5.992,-4.417,-3.606,0.011,-3.909,-5.578,-4.562,-0.341,-4.543
2025-08-11 17:55:56,16.273,8.507,7.466,20.013,7.983,9.727,5.344,5.748,-4.506,-3.615,0.016,-3.934,-5.586,-4.641,-0.328,-4.587
2025-08-11 17:56:06,16.245,8.658,7.362,20.035,7.986,9.676,5.374,5.781,-4.531,-3.678,-0.001,-3.957,-5.691,-4.731,-0.349,-4.728
2025-08-11 17:56:16,16.185,8.559,7.429,20.027,7.970,9.670,5.357,5.680,-4.537,-3.728,-0.003,-3.969,-5.689,-4.698,-0.358,-4.693
2025-08-11 17:56:26,16.174,8.370,7.510,19.995,7.882,9.629,5.566,5.608,-4.517,-3.745,-0.014,-4.043,-5.698,-4.678,-0.363,-4.756
2025-08-11 17:56:36,16.139,8.228,7.616,20.003,7.918,9.633,5.485,5.476,-4.600,-3.733,-0.021,-4.059,-5.757,-4.804,-0.367,-4.782
2025-08-11 17:56:47,16.110,8.093,7.514,19.984,7.829,9.605,5.481,5.447,-4.622,-3.775,-0.042,-4.082,-5.778,-4.855,-0.375,-4.800
2025-08-11 17:56:57,16.075,8.083,7.413,19.977,7.891,9.610,5.492,5.599,-4.663,-3.832,-0.055,-4.111,-5.879,-4.839,-0.387,-4.855
2025-08-11 17:57:07,16.047,7.987,7.582,19.966,7.998,9.588,5.512,5.590,-4.675,-3.841,-0.046,-4.149,-5.856,-4.903,-0.382,-4.870
2025-08-11 17:57:17,16.015,8.154,7.447,19.949,8.249,9.569,5.544,5.708,-4.758,-3.890,-0.074,-4.159,-5.918,-4.972,-0.399,-4.898
2025-08-11 17:57:27,15.968,8.107,7.257,19.949,8.091,9.358,5.485,5.692,-4.855,-3.978,-0.062,-4.200,-6.048,-5.066,-0.412,-4.922
2025-08-11 17:57:37,15.955,8.071,6.871,19.931,7.937,9.063,5.536,5.898,-4.749,-3.985,-0.089,-4.254,-6.001,-5.047,-0.404,-4.994
2025-08-11 17:57:47,15.846,8.071,6.590,19.869,7.727,8.628,5.384,5.642,-4.874,-4.093,-0.158,-4.406,-6.103,-5.162,-0.479,-5.071
2025-08-11 17:57:57,15.804,8.170,6.390,19.857,7.376,8.282,5.211,5.550,-4.914,-4.187,-0.179,-4.431,-6.170,-5.213,-0.488,-5.172
2025-08-11 17:58:08,15.828,7.948,6.149,19.915,7.167,8.045,5.052,5.261,-4.904,-4.070,-0.116,-4.424,-6.102,-5.143,-0.445,-5.059
2025-08-11 17:58:18,15.776,7.837,6.017,19.838,6.769,7.718,4.866,4.978,-4.891,-4.205,-0.183,-4.482,-6.191,-5.197,-0.447,-5.131
2025-08-11 17:58:28,15.705,7.552,5.937,19.872,6.689,7.613,4.422,4.896,-4.972,-4.233,-0.136,-4.485,-6.174,-5.265,-0.509,-5.286
2025-08-11 17:58:38,15.648,7.279,5.729,19.876,6.524,7.432,4.189,4.704,-5.061,-4.287,-0.215,-4.491,-6.211,-5.185,-0.522,-5.246
2025-08-11 17:58:48,15.674,7.354,5.684,19.849,6.317,7.266,4.065,4.502,-5.096,-4.230,-0.162,-4.497,-6.284,-5.183,-0.463,-5.164
2025-08-11 17:58:58,15.649,7.129,5.614,19.837,6.292,7.166,3.797,4.446,-5.056,-4.264,-0.172,-4.540,-6.273,-5.309,-0.463,-5.307
2025-08-11 17:59:08,15.605,6.898,5.588,19.847,6.106,7.088,3.703,3.999,-5.136,-4.273,-0.191,-4.556,-6.299,-5.240,-0.476,-5.149
2025-08-11 17:59:18,15.569,7.028,5.457,19.825,6.208,7.014,3.533,3.876,-5.106,-4.337,-0.199,-4.614,-6.360,-5.310,-0.487,-5.280
2025-08-11 17:59:29,15.526,6.858,5.394,19.804,5.993,6.968,3.449,3.610,-5.229,-4.452,-0.195,-4.640,-6.444,-5.357,-0.485,-5.272
2025-08-11 17:59:39,15.481,6.752,5.230,19.787,5.937,6.933,3.303,3.579,-5.146,-4.460,-0.230,-4.671,-6.494,-5.411,-0.497,-5.335
2025-08-11 17:59:49,15.435,6.454,5.210,19.782,5.938,6.863,3.252,3.457,-5.224,-4.467,-0.231,-4.725,-6.477,-5.389,-0.512,-5.347
2025-08-11 17:59:59,15.387,6.383,5.182,19.776,5.958,6.846,3.207,3.541,-5.357,-4.524,-0.241,-4.737,-6.519,-5.345,-0.530,-5.385
2025-08-11 18:00:09,15.369,6.262,5.172,19.780,5.905,6.849,3.211,3.746,-5.332,-4.538,-0.242,-4.807,-6.565,-5.510,-0.532,-5.461
2025-08-11 18:00:19,15.328,6.155,5.058,19.767,6.000,6.855,3.219,3.739,-5.411,-4.523,-0.259,-4.851,-6.602,-5.522,-0.555,-5.481
2025-08-11 18:00:29,15.298,6.109,5.097,19.757,5.968,6.868,3.247,3.725,-5.394,-4.509,-0.265,-4.824,-6.644,-5.622,-0.547,-5.510
2025-08-11 18:00:39,15.276,6.108,4.993,19.738,6.043,6.890,3.341,3.798,-5.395,-4.563,-0.292,-4.891,-6.661,-5.622,-0.560,-5.574
2025-08-11 18:00:49,15.233,6.278,5.075,19.711,6.033,6.899,3.347,3.709,-5.420,-4.657,-0.280,-4.883,-6.654,-5.557,-0.567,-5.562
2025-08-11 18:01:00,15.197,6.267,5.075,19.731,5.970,6.907,3.463,3.841,-5.487,-4.720,-0.294,-4.927,-6.732,-5.624,-0.576,-5.591
2025-08-11 18:01:10,15.158,6.435,5.013,19.709,5.965,6.902,3.577,3.869,-5.507,-4.677,-0.304,-4.927,-6.727,-5.696,-0.573,-5.664
2025-08-11 18:01:20,15.133,6.391,4.962,19.698,6.053,6.908,3.601,3.964,-5.549,-4.667,-0.314,-4.968,-6.775,-5.667,-0.581,-5.676
2025-08-11 18:01:30,15.083,6.246,5.067,19.677,6.176,6.926,3.665,4.019,-5.464,-4.682,-0.325,-4.970,-6.816,-5.700,-0.596,-5.701
2025-08-11 18:01:40,15.047,6.268,4.992,19.680,6.038,6.933,3.708,4.028,-5.545,-4.751,-0.326,-5.037,-6.855,-5.691,-0.608,-5.664
2025-08-11 18:01:50,15.004,6.335,4.937,19.608,6.288,6.757,3.759,4.060,-5.595,-4.728,-0.337,-5.120,-6.931,-5.854,-0.611,-5.677
2025-08-11 18:02:00,14.910,6.241,4.599,19.595,6.316,6.571,3.743,3.993,-5.739,-4.855,-0.423,-5.218,-6.899,-5.827,-0.695,-5.858
2025-08-11 18:02:10,14.941,6.363,4.598,19.623,6.091,6.304,3.782,3.902,-5.634,-4.881,-0.366,-5.152,-6.910,-5.943,-0.629,-5.877
2025-08-11 18:02:21,14.879,6.247,4.334,19.619,5.779,6.012,3.479,3.710,-5.751,-4.871,-0.378,-5.181,-6.985,-5.934,-0.642,-5.814
2025-08-11 18:02:31,14.839,6.097,4.105,19.605,5.467,5.778,3.303,3.468,-5.795,-4.883,-0.374,-5.197,-6.962,-5.841,-0.632,-5.845
2025-08-11 18:02:41,14.804,6.019,3.943,19.596,5.257,5.558,2.944,3.191,-5.846,-4.980,-0.395,-5.260,-7.035,-5.946,-0.721,-5.940
2025-08-11 18:02:51,14.768,5.864,3.809,19.574,4.889,5.388,2.689,2.742,-5.874,-5.002,-0.415,-5.287,-7.070,-5.985,-0.734,-5.981
2025-08-11 18:03:01,14.725,5.699,3.669,19.564,4.786,5.277,2.505,2.555,-5.853,-5.025,-0.413,-5.283,-7.060,-5.954,-0.668,-5.938
2025-08-11 18:03:11,14.694,5.531,3.595,19.552,4.643,5.157,2.344,2.424,-5.906,-5.009,-0.429,-5.315,-7.161,-6.088,-0.692,-5.987
2025-08-11 18:03:21,14.643,5.425,3.405,19.523,4.667,5.106,2.165,2.301,-5.949,-4.998,-0.450,-5.316,-7.215,-5.988,-0.689,-5.973
2025-08-11 18:03:31,14.610,5.392,3.403,19.525,4.510,5.055,2.074,2.272,-5.944,-5.017,-0.469,-5.300,-7.219,-6.073,-0.707,-6.024
2025-08-11 18:03:41,14.582,5.366,3.472,19.520,4.330,5.031,1.978,2.190,-6.013,-5.102,-0.464,-5.440,-7.295,-6.121,-0.713,-6.106
2025-08-11 18:03:52,14.534,5.100,3.479,19.503,4.422,5.021,1.852,1.989,-6.047,-5.105,-0.489,-5.458,-7.309,-6.144,-0.729,-6.070
2025-08-11 18:04:02,14.495,5.032,3.432,19.496,4.446,5.023,1.822,2.205,-6.151,-5.127,-0.495,-5.437,-7.338,-6.118,-0.726,-6.102
2025-08-11 18:04:12,14.449,4.910,3.394,19.470,4.491,5.030,1.866,2.096,-6.186,-5.226,-0.500,-5.481,-7.321,-6.150,-0.731,-6.065
2025-08-11 18:04:22,14.409,4.989,3.379,19.447,4.429,5.005,1.906,2.205,-6.129,-5.232,-0.510,-5.513,-7.378,-6.180,-0.764,-6.121
2025-08-11 18:04:32,14.361,4.969,3.452,19.440,4.446,5.017,1.925,2.188,-6.150,-5.305,-0.527,-5.540,-7.371,-6.257,-0.761,-6.215
2025-08-11 18:04:42,14.322,4.762,3.466,19.437,4.501,5.021,2.050,2.386,-6.141,-5.361,-0.536,-5.630,-7.331,-6.359,-0.764,-6.318
2025-08-11 18:04:52,14.300,4.782,3.439,19.411,4.761,5.020,2.116,2.352,-6.211,-5.362,-0.536,-5.554,-7.405,-6.279,-0.781,-6.242
2025-08-11 18:05:02,14.209,4.707,3.385,19.341,4.664,5.059,2.059,2.400,-6.228,-5.465,-0.610,-5.705,-7.470,-6.304,-0.860,-6.362
2025-08-11 18:05:13,14.226,4.906,3.485,19.410,4.696,5.070,2.228,2.575,-6.205,-5.424,-0.568,-5.747,-7.492,-6.417,-0.779,-6.399
2025-08-11 18:05:23,14.194,4.730,3.430,19.388,4.756,5.083,2.255,2.574,-6.279,-5.360,-0.575,-5.720,-7.560,-6.393,-0.802,-6.310
2025-08-11 18:05:33,14.109,4.826,3.416,19.307,4.802,5.035,2.281,2.699,-6.281,-5.543,-0.650,-5.769,-7.610,-6.452,-0.876,-6.471
2025-08-11 18:05:43,14.128,4.849,3.526,19.366,5.047,5.151,2.409,2.739,-6.237,-5.457,-0.603,-5.774,-7.583,-6.581,-0.825,-6.493
2025-08-11 18:05:53,14.100,4.800,3.556,19.348,5.013,5.156,2.556,2.805,-6.302,-5.568,-0.602,-5.774,-7.630,-6.588,-0.833,-6.496
2025-08-11 18:06:03,14.053,4.736,3.457,19.270,5.116,5.003,2.550,2.928,-6.398,-5.670,-0.678,-5.908,-7.725,-6.598,-0.835,-6.513
2025-08-11 18:06:13,13.983,4.793,3.225,19.250,4.915,4.743,2.530,2.848,-6.439,-5.585,-0.703,-5.944,-7.747,-6.591,-0.863,-6.525
2025-08-11 18:06:23,13.893,4.727,2.928,19.295,4.779,4.570,2.373,2.648,-6.453,-5.682,-0.724,-5.894,-7.678,-6.625,-0.926,-6.658
2025-08-11 18:06:34,13.839,4.694,2.778,19.224,4.624,4.353,2.248,2.487,-6.584,-5.638,-0.722,-5.989,-7.713,-6.629,-0.926,-6.616
2025-08-11 18:06:44,13.802,4.591,2.659,19.195,4.405,4.156,2.017,2.300,-6.674,-5.737,-0.730,-6.012,-7.768,-6.635,-0.947,-6.717
2025-08-11 18:06:54,13.766,4.487,2.448,19.185,4.043,3.970,1.744,2.021,-6.580,-5.702,-0.737,-6.033,-7.912,-6.657,-0.962,-6.677
2025-08-11 18:07:04,13.720,4.356,2.139,19.166,3.804,3.761,1.519,1.658,-6.608,-5.749,-0.750,-6.062,-7.972,-6.739,-0.960,-6.732
2025-08-11 18:07:14,13.690,4.275,2.034,19.165,3.581,3.628,1.281,1.448,-6.798,-5.793,-0.771,-6.077,-7.932,-6.791,-0.970,-6.684
2025-08-11 18:07:24,13.713,4.214,2.048,19.216,3.577,3.598,1.181,1.400,-6.621,-5.849,-0.723,-6.023,-7.891,-6.726,-0.921,-6.710
2025-08-11 18:07:34,13.676,4.090,1.904,19.197,3.430,3.514,1.112,1.196,-6.571,-5.816,-0.713,-6.051,-7.929,-6.732,-0.933,-6.685
2025-08-11 18:07:44,13.648,4.020,1.955,19.186,3.258,3.480,0.988,1.235,-6.621,-5.802,-0.733,-6.076,-7.951,-6.671,-0.929,-6.771
2025-08-11 18:07:54,13.560,3.916,1.994,19.167,3.208,3.474,0.854,1.034,-6.753,-5.921,-0.746,-6.084,-7.957,-6.783,-1.017,-6.857
2025-08-11 18:08:05,13.571,3.867,1.976,19.076,3.303,3.408,0.866,1.041,-6.798,-5.818,-0.758,-6.157,-8.086,-6.826,-0.960,-6.786
2025-08-11 18:08:15,13.528,3.846,2.044,19.127,3.276,3.472,0.870,1.108,-6.792,-5.895,-0.763,-6.191,-8.037,-6.791,-0.967,-6.886
2025-08-11 18:08:25,13.432,3.625,2.038,19.062,3.429,3.482,0.872,1.075,-6.843,-5.965,-0.838,-6.277,-8.138,-6.916,-1.032,-6.965
2025-08-11 18:08:35,13.389,3.608,2.026,19.046,3.411,3.417,0.903,0.963,-6.907,-6.049,-0.843,-6.295,-8.180,-7.015,-1.053,-7.004
2025-08-11 18:08:45,13.399,3.631,2.111,19.081,3.655,3.522,1.001,1.133,-6.901,-5.946,-0.803,-6.230,-8.116,-6.848,-1.015,-6.921
2025-08-11 18:08:55,13.355,3.641,2.206,19.068,3.610,3.561,1.075,1.186,-7.063,-6.055,-0.812,-6.257,-8.149,-6.861,-1.006,-6.907
2025-08-11 18:09:05,13.308,3.581,2.184,19.061,3.607,3.559,1.083,1.175,-6.968,-6.002,-0.820,-6.336,-8.228,-6.863,-1.015,-6.882
2025-08-11 18:09:15,13.279,3.592,2.129,19.050,3.741,3.610,1.149,1.441,-7.025,-6.026,-0.844,-6.344,-8.211,-6.959,-1.045,-6.979
2025-08-11 18:09:26,13.207,3.627,2.117,19.013,3.682,3.648,1.293,1.475,-7.119,-6.041,-0.848,-6.318,-8.214,-6.968,-1.048,-6.991
2025-08-11 18:09:36,13.169,3.605,2.170,19.001,3.803,3.688,1.299,1.641,-7.064,-6.167,-0.870,-6.377,-8.289,-7.082,-1.064,-7.107
2025-08-11 18:09:46,13.129,3.530,2.308,18.990,3.933,3.728,1.334,1.807,-7.066,-6.144,-0.883,-6.472,-8.312,-7.185,-1.069,-7.094
2025-08-11 18:09:56,13.083,3.609,2.309,18.970,4.015,3.763,1.357,1.801,-7.133,-6.180,-0.903,-6.514,-8.345,-7.292,-1.085,-7.132
2025-08-11 18:10:06,13.047,3.538,2.272,18.954,3.985,3.738,1.482,1.816,-7.100,-6.171,-0.917,-6.505,-8.338,-7.253,-1.082,-7.205
2025-08-11 18:10:16,13.000,3.551,2.059,18.931,4.019,3.585,1.489,2.087,-7.207,-6.278,-0.933,-6.578,-8.371,-7.342,-1.097,-7.297
2025-08-11 18:10:26,12.970,3.515,2.010,18.911,4.068,3.346,1.447,1.880,-7.290,-6.305,-0.950,-6.609,-8.370,-7.246,-1.104,-7.248
2025-08-11 18:10:36,12.921,3.468,1.947,18.890,3.671,3.134,1.411,1.684,-7.316,-6.312,-0.952,-6.644,-8.412,-7.327,-1.125,-7.264
2025-08-11 18:10:46,12.874,3.437,1.600,18.875,3.455,2.944,1.289,1.586,-7.212,-6.356,-0.980,-6.663,-8.474,-7.225,-1.142,-7.290
2025-08-11 18:10:57,12.839,3.281,1.451,18.869,3.278,2.777,1.102,1.310,-7.324,-6.360,-0.986,-6.684,-8.489,-7.325,-1.155,-7.318
2025-08-11 18:11:07,12.817,3.224,1.245,18.832,3.170,2.636,0.844,1.123,-7.369,-6.399,-1.003,-6.685,-8.523,-7.438,-1.167,-7.392
2025-08-11 18:11:17,12.776,3.187,1.105,18.822,2.958,2.543,0.689,0.890,-7.381,-6.450,-1.011,-6.769,-8.561,-7.368,-1.160,-7.420
2025-08-11 18:11:27,12.737,3.097,0.993,18.808,2.675,2.429,0.518,0.693,-7.406,-6.506,-1.011,-6.757,-8.601,-7.387,-1.202,-7.551
2025-08-11 18:11:37,12.709,2.977,0.815,18.787,2.633,2.378,0.400,0.615,-7.451,-6.591,-1.042,-6.741,-8.622,-7.494,-1.185,-7.467
2025-08-11 18:11:47,12.663,2.927,0.902,18.778,2.703,2.347,0.266,0.586,-7.435,-6.632,-1.058,-6.777,-8.676,-7.548,-1.205,-7.564
2025-08-11 18:11:57,12.617,2.894,0.951,18.762,2.618,2.329,0.178,0.472,-7.458,-6.541,-1.069,-6.841,-8.672,-7.645,-1.225,-7.621
2025-08-11 18:12:07,12.579,2.827,0.978,18.731,2.553,2.317,0.215,0.389,-7.503,-6.596,-1.073,-6.861,-8.692,-7.642,-1.236,-7.556
2025-08-11 18:12:18,12.530,2.794,1.008,18.715,2.892,2.328,0.198,0.422,-7.469,-6.599,-1.084,-6.914,-8.701,-7.729,-1.234,-7.661
2025-08-11 18:12:28,12.489,2.739,1.031,18.719,2.741,2.350,0.316,0.425,-7.572,-6.645,-1.108,-6.949,-8.695,-7.686,-1.246,-7.497
2025-08-11 18:12:38,12.448,2.724,1.022,18.682,2.654,2.391,0.333,0.479,-7.560,-6.668,-1.115,-7.014,-8.777,-7.706,-1.275,-7.702
2025-08-11 18:12:48,12.423,2.624,0.978,18.668,2.753,2.404,0.346,0.591,-7.573,-6.695,-1.116,-6.975,-8.795,-7.731,-1.279,-7.662
2025-08-11 18:12:58,12.357,2.573,0.980,18.649,2.794,2.431,0.312,0.583,-7.639,-6.777,-1.147,-7.011,-8.836,-7.616,-1.292,-7.659
2025-08-11 18:13:08,12.319,2.565,1.037,18.635,2.950,2.505,0.297,0.645,-7.679,-6.795,-1.144,-7.035,-8.876,-7.778,-1.293,-7.736
2025-08-11 18:13:18,12.349,2.600,1.129,18.679,3.091,2.601,0.490,0.756,-7.648,-6.707,-1.096,-7.031,-8.767,-7.742,-1.236,-7.694
2025-08-11 18:13:28,12.250,2.596,1.123,18.587,3.091,2.560,0.501,0.832,-7.719,-6.835,-1.183,-7.079,-8.935,-7.807,-1.331,-7.679
2025-08-11 18:13:39,12.185,2.526,1.179,18.575,3.265,2.597,0.672,1.027,-7.802,-6.878,-1.200,-7.107,-8.894,-7.920,-1.334,-7.898
2025-08-11 18:13:49,12.147,2.587,1.256,18.548,3.434,2.650,0.774,1.006,-7.766,-6.844,-1.211,-7.134,-8.984,-7.726,-1.339,-7.775
2025-08-11 18:13:59,12.106,2.553,1.317,18.549,3.297,2.685,0.858,1.072,-7.855,-6.822,-1.235,-7.141,-8.996,-7.835,-1.341,-7.818
2025-08-11 18:14:09,12.058,2.622,1.307,18.514,3.391,2.640,0.926,1.297,-7.913,-6.910,-1.239,-7.196,-9.034,-7.788,-1.361,-7.815
2025-08-11 18:14:19,12.007,2.555,1.320,18.498,3.369,2.474,1.056,1.294,-7.919,-6.861,-1.257,-7.189,-9.038,-7.808,-1.363,-7.889
2025-08-11 18:14:29,11.986,2.414,1.093,18.472,3.182,2.259,0.947,1.280,-7.951,-6.946,-1.262,-7.206,-9.059,-7.941,-1.384,-7.951
2025-08-11 18:14:39,11.885,2.347,0.954,18.398,3.012,2.055,0.809,1.070,-8.023,-7.002,-1.357,-7.339,-9.170,-7.999,-1.466,-8.006
2025-08-11 18:14:49,11.908,2.312,0.782,18.448,2.754,1.871,0.779,0.977,-7.975,-7.077,-1.289,-7.256,-9.113,-7.989,-1.404,-8.047
2025-08-11 18:14:59,11.870,2.222,0.574,18.422,2.566,1.721,0.529,0.746,-8.011,-7.078,-1.307,-7.293,-9.114,-8.110,-1.415,-8.095
2025-08-11 18:15:10,11.832,2.204,0.316,18.412,2.347,1.612,0.274,0.484,-8.036,-7.098,-1.339,-7.330,-9.166,-8.078,-1.437,-8.091
2025-08-11 18:15:20,11.796,2.098,0.182,18.378,2.163,1.523,0.147,0.206,-8.043,-7.092,-1.329,-7.340,-9.188,-8.180,-1.448,-8.154
2025-08-11 18:15:30,11.750,2.069,0.048,18.360,2.167,1.463,0.024,0.153,-8.119,-7.087,-1.339,-7.371,-9.193,-8.133,-1.456,-8.215
2025-08-11 18:15:40,11.717,2.044,0.041,18.337,2.202,1.424,-0.153,0.068,-8.148,-7.125,-1.362,-7.461,-9.226,-8.051,-1.459,-8.127
2025-08-11 18:15:50,11.676,1.979,0.037,18.334,2.055,1.433,-0.166,0.060,-8.117,-7.256,-1.378,-7.425,-9.235,-8.122,-1.471,-8.218
2025-08-11 18:16:00,11.641,1.909,0.019,18.304,2.258,1.401,-0.196,-0.031,-8.136,-7.208,-1.387,-7.493,-9.336,-8.220,-1.495,-8.220
2025-08-11 18:16:10,11.613,1.862,0.096,18.288,2.089,1.412,-0.176,-0.109,-8.150,-7.286,-1.402,-7.407,-9.323,-8.125,-1.499,-8.183
2025-08-11 18:16:20,11.572,1.792,0.103,18.278,2.247,1.444,-0.221,-0.011,-8.284,-7.435,-1.431,-7.542,-9.349,-8.338,-1.533,-8.282
