frequency	e'	e''
5e+008	85.7258	5.94303
1.5e+009	83.3433	13.0152
2.5e+009	79.8894	20.2188
3.5e+009	75.4642	26.3752
4.5e+009	70.3956	31.4758
5.5e+009	64.7719	35.4523
6.5e+009	58.9403	37.9076
7.5e+009	53.5988	39.2841
8.5e+009	48.7195	39.9233
9.5e+009	44.2886	39.9459
1.05e+010	40.3295	39.5456
1.15e+010	36.8107	38.861
1.25e+010	33.7541	37.9934
1.35e+010	31.0482	36.9931
1.45e+010	28.6801	35.9519
1.55e+010	26.5782	34.9136
1.65e+010	24.7573	33.8556
1.75e+010	23.1293	32.8455
1.85e+010	21.7094	31.8468
1.95e+010	20.4715	30.9372
2.05e+010	19.3526	30.0176
2.15e+010	18.3567	29.1484
2.25e+010	17.4483	28.3414
2.35e+010	16.6917	27.5511
2.45e+010	16.0023	26.8025
2.55e+010	15.3447	26.0929
2.65e+010	14.8042	25.4283
