frequency	e'	e''
5e+008	85.899	8.32233
1.5e+009	83.3466	14.0932
2.5e+009	79.5345	21.0272
3.5e+009	74.7046	26.8439
4.5e+009	69.3841	31.3828
5.5e+009	63.921	34.6995
6.5e+009	58.4696	36.7768
7.5e+009	53.4796	37.9973
8.5e+009	48.9476	38.5446
9.5e+009	44.8429	38.5521
1.05e+010	41.1482	38.2254
1.15e+010	37.8566	37.6781
1.25e+010	34.9836	36.9122
1.35e+010	32.4016	36.0816
1.45e+010	30.1308	35.2087
1.55e+010	28.1075	34.2957
1.65e+010	26.3054	33.4014
1.75e+010	24.717	32.5381
1.85e+010	23.3166	31.6509
1.95e+010	22.0509	30.8684
2.05e+010	20.927	30.0985
2.15e+010	19.9284	29.3167
2.25e+010	18.9754	28.6053
2.35e+010	18.1467	27.942
2.45e+010	17.4793	27.2739
2.55e+010	16.7448	26.5967
2.65e+010	16.1301	26.0159
