frequency	e'	e''
5e+008	88.2871	6.93889
1.5e+009	85.7406	13.8823
2.5e+009	81.9657	21.2595
3.5e+009	77.1808	27.4534
4.5e+009	71.8465	32.3982
5.5e+009	66.2766	36.1627
6.5e+009	60.5939	38.6931
7.5e+009	55.2025	40.3053
8.5e+009	50.1419	41.0726
9.5e+009	45.526	41.1239
1.05e+010	41.3983	40.7105
1.15e+010	37.734	40.0029
1.25e+010	34.5571	39.0624
1.35e+010	31.7441	37.9947
1.45e+010	29.2974	36.8774
1.55e+010	27.1554	35.759
1.65e+010	25.2792	34.6258
1.75e+010	23.6421	33.5598
1.85e+010	22.2058	32.5087
1.95e+010	20.9625	31.5279
2.05e+010	19.8296	30.5951
2.15e+010	18.8446	29.6812
2.25e+010	17.9583	28.8444
2.35e+010	17.1779	28.0187
2.45e+010	16.5338	27.2763
2.55e+010	15.9026	26.5337
2.65e+010	15.3583	25.8246
