frequency	e'	e''
5e+008	86.2433	6.29383
1.5e+009	83.8307	13.2639
2.5e+009	80.2915	20.4939
3.5e+009	75.7834	26.6541
4.5e+009	70.6663	31.7171
5.5e+009	65.081	35.6889
6.5e+009	59.1974	38.22
7.5e+009	53.7697	39.5902
8.5e+009	48.8413	40.1971
9.5e+009	44.3737	40.1905
1.05e+010	40.3907	39.7606
1.15e+010	36.8435	39.0376
1.25e+010	33.7902	38.1375
1.35e+010	31.0837	37.1164
1.45e+010	28.709	36.0477
1.55e+010	26.629	35.0059
1.65e+010	24.8018	33.919
1.75e+010	23.1919	32.9082
1.85e+010	21.7684	31.9144
1.95e+010	20.5525	30.9725
2.05e+010	19.4156	30.0654
2.15e+010	18.4234	29.1922
2.25e+010	17.5451	28.3933
2.35e+010	16.7573	27.5699
2.45e+010	16.0865	26.8603
2.55e+010	15.4601	26.1483
2.65e+010	14.9143	25.4304
