frequency	e'	e''
5e+008	81.9654	5.55355
1.5e+009	79.6812	12.3207
2.5e+009	76.3833	19.148
3.5e+009	72.1677	24.987
4.5e+009	67.3527	29.8135
5.5e+009	62.0119	33.574
6.5e+009	56.4915	35.8992
7.5e+009	51.4262	37.208
8.5e+009	46.8035	37.8162
9.5e+009	42.6017	37.8451
1.05e+010	38.8511	37.4713
1.15e+010	35.5097	36.8278
1.25e+010	32.6128	36.0132
1.35e+010	30.047	35.0743
1.45e+010	27.7973	34.0899
1.55e+010	25.8063	33.1207
1.65e+010	24.0762	32.1207
1.75e+010	22.5316	31.1713
1.85e+010	21.1754	30.2368
1.95e+010	20.0086	29.371
2.05e+010	18.9364	28.5087
2.15e+010	17.9884	27.6927
2.25e+010	17.1335	26.9413
2.35e+010	16.3978	26.1808
2.45e+010	15.7385	25.4898
2.55e+010	15.1264	24.8287
2.65e+010	14.6155	24.1792
