frequency	e'	e''
5e+008	87.384	7.5869
1.5e+009	84.8057	14.0263
2.5e+009	80.986	21.2194
3.5e+009	76.1374	27.2407
4.5e+009	70.7776	31.9685
5.5e+009	65.2483	35.4719
6.5e+009	59.7026	37.7241
7.5e+009	54.5944	39.1161
8.5e+009	49.8998	39.8176
9.5e+009	45.5957	39.9476
1.05e+010	41.6755	39.7
1.15e+010	38.1533	39.1518
1.25e+010	35.0771	38.368
1.35e+010	32.292	37.4708
1.45e+010	29.87	36.4937
1.55e+010	27.7256	35.4979
1.65e+010	25.8072	34.4842
1.75e+010	24.144	33.5178
1.85e+010	22.6607	32.5326
1.95e+010	21.348	31.6184
2.05e+010	20.1749	30.7472
2.15e+010	19.1397	29.8576
2.25e+010	18.1861	29.0447
2.35e+010	17.3464	28.2655
2.45e+010	16.6911	27.5184
2.55e+010	15.9919	26.7551
2.65e+010	15.4051	26.0834
