frequency	e'	e''
5e+008	86.2389	6.29033
1.5e+009	83.8253	13.259
2.5e+009	80.2917	20.488
3.5e+009	75.7824	26.6509
4.5e+009	70.6671	31.7156
5.5e+009	65.0803	35.6888
6.5e+009	59.1984	38.2171
7.5e+009	53.7722	39.589
8.5e+009	48.8423	40.1962
9.5e+009	44.3762	40.1881
1.05e+010	40.3942	39.7593
1.15e+010	36.8499	39.0356
1.25e+010	33.7955	38.1384
1.35e+010	31.0875	37.1169
1.45e+010	28.7116	36.0497
1.55e+010	26.6293	35.0056
1.65e+010	24.805	33.9211
1.75e+010	23.1931	32.9072
1.85e+010	21.7723	31.9143
1.95e+010	20.5538	30.9762
2.05e+010	19.4157	30.0656
2.15e+010	18.4247	29.1942
2.25e+010	17.5447	28.3906
2.35e+010	16.7602	27.5722
2.45e+010	16.0873	26.8603
2.55e+010	15.4604	26.1488
2.65e+010	14.9128	25.4336
