frequency	e'	e''
5e+008	87.109	6.58887
1.5e+009	84.6451	13.5266
2.5e+009	81.0272	20.8158
3.5e+009	76.4095	27.0035
4.5e+009	71.2249	32.0384
5.5e+009	65.6538	35.9667
6.5e+009	59.8072	38.5861
7.5e+009	54.2724	40.0378
8.5e+009	49.2609	40.6314
9.5e+009	44.7363	40.6094
1.05e+010	40.7018	40.1624
1.15e+010	37.1053	39.4142
1.25e+010	34.0202	38.4727
1.35e+010	31.2913	37.4216
1.45e+010	28.9071	36.3194
1.55e+010	26.823	35.251
1.65e+010	24.9928	34.1462
1.75e+010	23.3829	33.1174
1.85e+010	21.96	32.11
1.95e+010	20.7413	31.1506
2.05e+010	19.6139	30.2411
2.15e+010	18.6275	29.3623
2.25e+010	17.7588	28.5596
2.35e+010	16.958	27.7374
2.45e+010	16.299	27.0272
2.55e+010	15.6784	26.3051
2.65e+010	15.1353	25.578
