frequency	e'	e''
5e+008	86.2746	6.30928
1.5e+009	83.853	13.2721
2.5e+009	80.3157	20.5046
3.5e+009	75.7978	26.6634
4.5e+009	70.678	31.7255
5.5e+009	65.0926	35.6932
6.5e+009	59.2092	38.2252
7.5e+009	53.7794	39.5944
8.5e+009	48.8511	40.2001
9.5e+009	44.3839	40.1929
1.05e+010	40.401	39.7601
1.15e+010	36.8521	39.0384
1.25e+010	33.8003	38.135
1.35e+010	31.0942	37.1122
1.45e+010	28.7202	36.039
1.55e+010	26.6425	35.0012
1.65e+010	24.8171	33.9131
1.75e+010	23.2054	32.9001
1.85e+010	21.7826	31.9091
1.95e+010	20.5708	30.961
2.05e+010	19.4329	30.0536
2.15e+010	18.4413	29.184
2.25e+010	17.5682	28.389
2.35e+010	16.7757	27.5591
2.45e+010	16.1023	26.8547
2.55e+010	15.4826	26.1433
2.65e+010	14.9403	25.4168
