frequency	e'	e''
5e+008	88.1248	6.91987
1.5e+009	85.5774	13.8704
2.5e+009	81.7936	21.2349
3.5e+009	76.9924	27.4067
4.5e+009	71.6514	32.3093
5.5e+009	66.0928	36.0212
6.5e+009	60.4511	38.4946
7.5e+009	55.1427	40.0827
8.5e+009	50.1631	40.882
9.5e+009	45.5805	40.9859
1.05e+010	41.4554	40.6143
1.15e+010	37.7969	39.9387
1.25e+010	34.6142	39.025
1.35e+010	31.7875	37.9795
1.45e+010	29.3321	36.8822
1.55e+010	27.1732	35.7704
1.65e+010	25.2821	34.6506
1.75e+010	23.6367	33.5891
1.85e+010	22.1913	32.5333
1.95e+010	20.9291	31.5618
2.05e+010	19.795	30.6288
2.15e+010	18.8052	29.7065
2.25e+010	17.9017	28.8619
2.35e+010	17.1194	28.0506
2.45e+010	16.4837	27.294
2.55e+010	15.8337	26.5341
2.65e+010	15.2828	25.8465
