frequency	e'	e''
5e+008	86.8251	7.89133
1.5e+009	84.264	14.0652
2.5e+009	80.4363	21.1621
3.5e+009	75.5935	27.0973
4.5e+009	70.2426	31.7463
5.5e+009	64.7378	35.1702
6.5e+009	59.2309	37.3459
7.5e+009	54.1739	38.6598
8.5e+009	49.5515	39.2921
9.5e+009	45.3461	39.3714
1.05e+010	41.5361	39.0976
1.15e+010	38.1177	38.5691
1.25e+010	35.1294	37.8161
1.35e+010	32.4264	36.967
1.45e+010	30.0507	36.049
1.55e+010	27.9437	35.094
1.65e+010	26.0641	34.1408
1.75e+010	24.4168	33.2177
1.85e+010	22.9592	32.2849
1.95e+010	21.6512	31.4356
2.05e+010	20.4808	30.5996
2.15e+010	19.4435	29.7594
2.25e+010	18.4743	28.9799
2.35e+010	17.6375	28.2393
2.45e+010	16.9535	27.5151
2.55e+010	16.2342	26.7875
2.65e+010	15.625	26.1414
