frequency	e'	e''
5e+008	88.3374	6.89596
1.5e+009	85.7794	13.8715
2.5e+009	82.0158	21.2513
3.5e+009	77.2352	27.4598
4.5e+009	71.912	32.4187
5.5e+009	66.3337	36.2045
6.5e+009	60.6353	38.7542
7.5e+009	55.209	40.3709
8.5e+009	50.1312	41.1201
9.5e+009	45.5084	41.1545
1.05e+010	41.3826	40.7307
1.15e+010	37.7129	40.0161
1.25e+010	34.5409	39.0624
1.35e+010	31.7334	37.9904
1.45e+010	29.2934	36.8624
1.55e+010	27.16	35.751
1.65e+010	25.2889	34.6136
1.75e+010	23.6549	33.5474
1.85e+010	22.2154	32.5002
1.95e+010	20.9803	31.5094
2.05e+010	19.8494	30.5787
2.15e+010	18.8645	29.6663
2.25e+010	17.9905	28.8422
2.35e+010	17.1975	28.0082
2.45e+010	16.5522	27.2744
2.55e+010	15.9256	26.5314
2.65e+010	15.3874	25.8111
