frequency	e'	e''
5e+008	88.0978	6.90098
1.5e+009	85.5858	13.838
2.5e+009	81.8438	21.2004
3.5e+009	77.0962	27.4007
4.5e+009	71.7945	32.376
5.5e+009	66.2253	36.1992
6.5e+009	60.4959	38.7879
7.5e+009	55.0126	40.3895
8.5e+009	49.9077	41.0893
9.5e+009	45.3015	41.0839
1.05e+010	41.1895	40.6428
1.15e+010	37.5409	39.9069
1.25e+010	34.3876	38.9481
1.35e+010	31.5971	37.8688
1.45e+010	29.1702	36.7442
1.55e+010	27.0519	35.6317
1.65e+010	25.1954	34.4989
1.75e+010	23.5725	33.4395
1.85e+010	22.1509	32.3975
1.95e+010	20.9218	31.4226
2.05e+010	19.7887	30.497
2.15e+010	18.8107	29.5897
2.25e+010	17.9332	28.767
2.35e+010	17.1578	27.9391
2.45e+010	16.5067	27.2159
2.55e+010	15.8803	26.4791
2.65e+010	15.3312	25.775
