frequency	e'	e''
5e+008	87.9114	6.87987
1.5e+009	85.4004	13.7989
2.5e+009	81.6656	21.1483
3.5e+009	76.9205	27.3278
4.5e+009	71.6262	32.2778
5.5e+009	66.0765	36.074
6.5e+009	60.3785	38.6374
7.5e+009	54.9345	40.2414
8.5e+009	49.8582	40.9572
9.5e+009	45.2605	40.9671
1.05e+010	41.1551	40.5321
1.15e+010	37.5116	39.8083
1.25e+010	34.364	38.8518
1.35e+010	31.5751	37.7801
1.45e+010	29.151	36.6593
1.55e+010	27.0359	35.5521
1.65e+010	25.1792	34.419
1.75e+010	23.5576	33.3633
1.85e+010	22.1372	32.3222
1.95e+010	20.9107	31.3457
2.05e+010	19.7821	30.4218
2.15e+010	18.8048	29.5164
2.25e+010	17.9299	28.6966
2.35e+010	17.1507	27.873
2.45e+010	16.5088	27.1468
2.55e+010	15.8807	26.4075
2.65e+010	15.3386	25.7045
