frequency	e'	e''
5e+008	88.1155	6.92734
1.5e+009	85.5596	13.8759
2.5e+009	81.7689	21.235
3.5e+009	76.9638	27.4009
4.5e+009	71.6216	32.2988
5.5e+009	66.0647	35.9995
6.5e+009	60.4282	38.4638
7.5e+009	55.134	40.0458
8.5e+009	50.165	40.8474
9.5e+009	45.5886	40.9571
1.05e+010	41.4681	40.5942
1.15e+010	37.81	39.923
1.25e+010	34.6274	39.0129
1.35e+010	31.7989	37.9752
1.45e+010	29.3427	36.8772
1.55e+010	27.1857	35.7729
1.65e+010	25.2874	34.6511
1.75e+010	23.6472	33.5939
1.85e+010	22.193	32.5374
1.95e+010	20.9334	31.5582
2.05e+010	19.7957	30.6342
2.15e+010	18.804	29.7056
2.25e+010	17.9026	28.8677
2.35e+010	17.1111	28.0489
2.45e+010	16.4817	27.2978
2.55e+010	15.8318	26.5378
2.65e+010	15.2872	25.8401
