frequency	e'	e''
5e+008	85.8207	8.34592
1.5e+009	83.2718	14.0877
2.5e+009	79.4601	21.0147
3.5e+009	74.6341	26.8216
4.5e+009	69.3146	31.3518
5.5e+009	63.8557	34.661
6.5e+009	58.4105	36.7322
7.5e+009	53.4253	37.9486
8.5e+009	48.9003	38.4907
9.5e+009	44.8005	38.4935
1.05e+010	41.1116	38.1639
1.15e+010	37.8304	37.6148
1.25e+010	34.9636	36.847
1.35e+010	32.3889	36.015
1.45e+010	30.1252	35.1476
1.55e+010	28.1077	34.2321
1.65e+010	26.3126	33.3421
1.75e+010	24.7263	32.4808
1.85e+010	23.3327	31.5951
1.95e+010	22.0707	30.82
2.05e+010	20.9512	30.0499
2.15e+010	19.9558	29.2734
2.25e+010	19.0046	28.5638
2.35e+010	18.1811	27.91
2.45e+010	17.5134	27.2414
2.55e+010	16.7785	26.5696
2.65e+010	16.1617	25.9965
