frequency	e'	e''
5e+008	75.4985	11.063
1.5e+009	73.1646	13.5511
2.5e+009	69.6888	19.0269
3.5e+009	65.3525	23.7445
4.5e+009	60.6031	27.4106
5.5e+009	55.7847	30.0235
6.5e+009	51.0101	31.5638
7.5e+009	46.6803	32.3794
8.5e+009	42.7894	32.6071
9.5e+009	39.3112	32.3862
1.05e+010	36.1999	31.9128
1.15e+010	33.4957	31.2598
1.25e+010	31.1371	30.4472
1.35e+010	29.0377	29.5989
1.45e+010	27.2645	28.7634
1.55e+010	25.6659	27.8807
1.65e+010	24.2707	27.0733
1.75e+010	23.0577	26.2999
1.85e+010	22.0191	25.4852
1.95e+010	21.0387	24.8319
2.05e+010	20.2461	24.1644
2.15e+010	19.5467	23.4763
2.25e+010	18.8188	22.8464
2.35e+010	18.3332	22.3646
2.45e+010	17.9019	21.7406
2.55e+010	17.3714	21.1986
2.65e+010	17.0037	20.8565
