frequency	e'	e''
5e+008	87.2939	6.51828
1.5e+009	84.8445	13.5151
2.5e+009	81.233	20.839
3.5e+009	76.6373	27.0595
4.5e+009	71.4456	32.1445
5.5e+009	65.8322	36.1286
6.5e+009	59.9115	38.7417
7.5e+009	54.3775	40.1607
8.5e+009	49.3622	40.7565
9.5e+009	44.8342	40.7368
1.05e+010	40.7865	40.2919
1.15e+010	37.2004	39.548
1.25e+010	34.0981	38.6182
1.35e+010	31.3572	37.5655
1.45e+010	28.9712	36.4847
1.55e+010	26.8565	35.3973
1.65e+010	25.0254	34.3145
1.75e+010	23.3942	33.2792
1.85e+010	21.9768	32.2542
1.95e+010	20.7249	31.3317
2.05e+010	19.6072	30.4047
2.15e+010	18.6171	29.5178
2.25e+010	17.7011	28.6932
2.35e+010	16.9461	27.9083
2.45e+010	16.2692	27.1482
2.55e+010	15.6068	26.4215
2.65e+010	15.0516	25.7593
