frequency	e'	e''
5e+008	87.2197	7.67141
1.5e+009	84.6446	14.0334
2.5e+009	80.8247	21.2007
3.5e+009	75.9759	27.1938
4.5e+009	70.622	31.903
5.5e+009	65.0951	35.3824
6.5e+009	59.5616	37.6085
7.5e+009	54.4697	38.9766
8.5e+009	49.8016	39.6559
9.5e+009	45.5297	39.7741
1.05e+010	41.6468	39.5201
1.15e+010	38.1568	38.9836
1.25e+010	35.1029	38.2096
1.35e+010	32.3404	37.3324
1.45e+010	29.9328	36.3712
1.55e+010	27.7981	35.3908
1.65e+010	25.8889	34.3945
1.75e+010	24.229	33.4427
1.85e+010	22.7486	32.4753
1.95e+010	21.4329	31.5724
2.05e+010	20.2604	30.7126
2.15e+010	19.2217	29.8417
2.25e+010	18.2698	29.0377
2.35e+010	17.4168	28.2676
2.45e+010	16.7544	27.5271
2.55e+010	16.0524	26.7748
2.65e+010	15.4605	26.1028
