frequency	e'	e''
5e+008	87.2459	7.30964
1.5e+009	84.7165	13.9112
2.5e+009	80.9237	21.139
3.5e+009	76.1149	27.177
4.5e+009	70.7825	31.9432
5.5e+009	65.2692	35.4956
6.5e+009	59.7208	37.8059
7.5e+009	54.5883	39.2632
8.5e+009	49.8377	40.0115
9.5e+009	45.464	40.1602
1.05e+010	41.4595	39.9001
1.15e+010	37.9113	39.3183
1.25e+010	34.777	38.4997
1.35e+010	31.967	37.5457
1.45e+010	29.548	36.5594
1.55e+010	27.3684	35.4837
1.65e+010	25.4674	34.4687
1.75e+010	23.796	33.464
1.85e+010	22.3485	32.4129
1.95e+010	21.0044	31.5344
2.05e+010	19.8892	30.6183
2.15e+010	18.8914	29.7035
2.25e+010	17.895	28.8393
2.35e+010	17.1506	28.1351
2.45e+010	16.5065	27.3029
2.55e+010	15.7687	26.5235
2.65e+010	15.1895	25.958
