frequency	e'	e''
5e+008	71.5717	4.12336
1.5e+009	69.5363	10.3075
2.5e+009	66.5636	16.1429
3.5e+009	62.7959	20.9823
4.5e+009	58.604	24.7781
5.5e+009	54.2458	27.6104
6.5e+009	49.903	29.4691
7.5e+009	45.8709	30.6135
8.5e+009	42.1561	31.2064
9.5e+009	38.7714	31.366
1.05e+010	35.7254	31.2164
1.15e+010	32.9508	30.8291
1.25e+010	30.5341	30.3076
1.35e+010	28.3714	29.6671
1.45e+010	26.442	28.9543
1.55e+010	24.7375	28.2705
1.65e+010	23.2331	27.5237
1.75e+010	21.8884	26.8155
1.85e+010	20.6803	26.1297
1.95e+010	19.6689	25.4568
2.05e+010	18.6874	24.8043
2.15e+010	17.8237	24.1817
2.25e+010	17.0717	23.6272
2.35e+010	16.3649	23.0041
2.45e+010	15.7483	22.497
2.55e+010	15.1999	21.9914
2.65e+010	14.7084	21.43
