frequency	e'	e''
5e+008	85.7344	5.96653
1.5e+009	83.3476	13.0316
2.5e+009	79.8917	20.2281
3.5e+009	75.4646	26.3843
4.5e+009	70.3975	31.4823
5.5e+009	64.7767	35.4599
6.5e+009	58.9409	37.9187
7.5e+009	53.5972	39.2965
8.5e+009	48.7181	39.9328
9.5e+009	44.2841	39.9532
1.05e+010	40.322	39.5547
1.15e+010	36.8065	38.8693
1.25e+010	33.7464	37.9965
1.35e+010	31.0389	36.9967
1.45e+010	28.6753	35.9602
1.55e+010	26.5708	34.9114
1.65e+010	24.7474	33.8632
1.75e+010	23.1223	32.8537
1.85e+010	21.7049	31.8456
1.95e+010	20.455	30.9458
2.05e+010	19.3485	30.0284
2.15e+010	18.3573	29.1532
2.25e+010	17.4319	28.342
2.35e+010	16.6881	27.576
2.45e+010	16.0053	26.8055
2.55e+010	15.3292	26.0908
2.65e+010	14.7902	25.4534
