frequency	e'	e''
5e+008	87.3019	7.647
1.5e+009	84.7223	14.0391
2.5e+009	80.9006	21.2125
3.5e+009	76.0515	27.2183
4.5e+009	70.6931	31.9364
5.5e+009	65.1653	35.4242
6.5e+009	59.6272	37.6613
7.5e+009	54.5275	39.038
8.5e+009	49.8489	39.7267
9.5e+009	45.5634	39.85
1.05e+010	41.664	39.5992
1.15e+010	38.1584	39.0587
1.25e+010	35.0951	38.2794
1.35e+010	32.3229	37.3947
1.45e+010	29.9086	36.4259
1.55e+010	27.771	35.4395
1.65e+010	25.857	34.4347
1.75e+010	24.1963	33.4789
1.85e+010	22.7139	32.5034
1.95e+010	21.3984	31.5937
2.05e+010	20.2262	30.7299
2.15e+010	19.1896	29.851
2.25e+010	18.2384	29.0427
2.35e+010	17.3886	28.2693
2.45e+010	16.7302	27.5254
2.55e+010	16.0285	26.7684
2.65e+010	15.4389	26.0961
