frequency	e'	e''
5e+008	81.2484	5.33889
1.5e+009	78.9749	12.1093
2.5e+009	75.7035	18.8632
3.5e+009	71.5301	24.5926
4.5e+009	66.8106	29.2748
5.5e+009	61.7265	32.9658
6.5e+009	56.3851	35.4573
7.5e+009	51.3081	36.8866
8.5e+009	46.6681	37.5333
9.5e+009	42.4664	37.598
1.05e+010	38.7062	37.2479
1.15e+010	35.3456	36.6015
1.25e+010	32.456	35.7865
1.35e+010	29.9005	34.8424
1.45e+010	27.6481	33.8431
1.55e+010	25.6896	32.8912
1.65e+010	23.9715	31.8737
1.75e+010	22.4476	30.9318
1.85e+010	21.0995	30.0243
1.95e+010	19.9672	29.1385
2.05e+010	18.8753	28.2937
2.15e+010	17.9308	27.4908
2.25e+010	17.1147	26.7618
2.35e+010	16.3546	25.9732
2.45e+010	15.7001	25.3328
2.55e+010	15.1207	24.684
2.65e+010	14.6029	23.9914
