frequency	e'	e''
5e+008	58.1139	11.5491
1.5e+009	56.2832	11.1683
2.5e+009	53.5883	14.7341
3.5e+009	50.2836	17.9853
4.5e+009	46.7001	20.5308
5.5e+009	43.077	22.3292
6.5e+009	39.5052	23.3511
7.5e+009	36.2745	23.8493
8.5e+009	33.3859	23.9235
9.5e+009	30.8154	23.6835
1.05e+010	28.5229	23.2636
1.15e+010	26.5216	22.7151
1.25e+010	24.7923	22.0596
1.35e+010	23.2559	21.3898
1.45e+010	21.9531	20.7151
1.55e+010	20.7912	20.0296
1.65e+010	19.7798	19.3985
1.75e+010	18.892	18.791
1.85e+010	18.1354	18.1613
1.95e+010	17.4352	17.6452
2.05e+010	16.8652	17.1207
2.15e+010	16.3524	16.5886
2.25e+010	15.8438	16.1025
2.35e+010	15.4935	15.6833
2.45e+010	15.1736	15.2041
2.55e+010	14.8265	14.7705
2.65e+010	14.5838	14.4441
