frequency	e'	e''
5e+008	80.7847	5.43876
1.5e+009	78.5331	12.0946
2.5e+009	75.2712	18.8071
3.5e+009	71.1207	24.5188
4.5e+009	66.4082	29.214
5.5e+009	61.2622	32.9063
6.5e+009	55.8695	35.3039
7.5e+009	50.8392	36.6387
8.5e+009	46.255	37.2432
9.5e+009	42.1066	37.2819
1.05e+010	38.4003	36.915
1.15e+010	35.0926	36.2732
1.25e+010	32.239	35.4725
1.35e+010	29.7154	34.5415
1.45e+010	27.4934	33.5612
1.55e+010	25.5387	32.6153
1.65e+010	23.8407	31.6211
1.75e+010	22.3204	30.6862
1.85e+010	20.987	29.7815
1.95e+010	19.8531	28.9203
2.05e+010	18.778	28.0772
2.15e+010	17.8415	27.2787
2.25e+010	17.0162	26.5497
2.35e+010	16.2843	25.776
2.45e+010	15.6215	25.1264
2.55e+010	15.0386	24.4866
2.65e+010	14.5229	23.8196
