frequency	e'	e''
5e+008	87.2946	6.5257
1.5e+009	84.8432	13.5076
2.5e+009	81.2334	20.8395
3.5e+009	76.6381	27.0559
4.5e+009	71.4443	32.1435
5.5e+009	65.8305	36.1294
6.5e+009	59.9078	38.7412
7.5e+009	54.3745	40.1547
8.5e+009	49.3625	40.7523
9.5e+009	44.8353	40.735
1.05e+010	40.7876	40.2887
1.15e+010	37.2001	39.5449
1.25e+010	34.0995	38.616
1.35e+010	31.3603	37.5636
1.45e+010	28.9714	36.4832
1.55e+010	26.8582	35.3968
1.65e+010	25.0275	34.3118
1.75e+010	23.3947	33.276
1.85e+010	21.9766	32.2544
1.95e+010	20.7274	31.3294
2.05e+010	19.6076	30.4001
2.15e+010	18.615	29.5168
2.25e+010	17.7037	28.6918
2.35e+010	16.9464	27.9025
2.45e+010	16.266	27.1458
2.55e+010	15.6081	26.42
2.65e+010	15.0542	25.7514
