frequency	e'	e''
5e+008	81.052	5.31226
1.5e+009	78.7837	12.1019
2.5e+009	75.5127	18.8457
3.5e+009	71.3275	24.5762
4.5e+009	66.6064	29.258
5.5e+009	61.5021	32.9416
6.5e+009	56.1429	35.4081
7.5e+009	51.0679	36.8036
8.5e+009	46.4453	37.4262
9.5e+009	42.2569	37.4764
1.05e+010	38.5212	37.1085
1.15e+010	35.1716	36.4583
1.25e+010	32.3031	35.6362
1.35e+010	29.7668	34.6965
1.45e+010	27.5316	33.6903
1.55e+010	25.587	32.7483
1.65e+010	23.8752	31.731
1.75e+010	22.3644	30.7924
1.85e+010	21.011	29.8938
1.95e+010	19.8904	28.9957
2.05e+010	18.8049	28.1612
2.15e+010	17.8628	27.3585
2.25e+010	17.0651	26.6429
2.35e+010	16.2897	25.8443
2.45e+010	15.6418	25.2166
2.55e+010	15.0753	24.5736
2.65e+010	14.568	23.8592
