frequency	e'	e''
5e+008	87.1346	7.70977
1.5e+009	84.558	14.0384
2.5e+009	80.7346	21.1862
3.5e+009	75.8856	27.1688
4.5e+009	70.5308	31.8609
5.5e+009	65.0073	35.3257
6.5e+009	59.4827	37.5368
7.5e+009	54.4002	38.8908
8.5e+009	49.7461	39.5545
9.5e+009	45.4941	39.6623
1.05e+010	41.6337	39.406
1.15e+010	38.1634	38.8739
1.25e+010	35.1273	38.1071
1.35e+010	32.3803	37.2399
1.45e+010	29.9817	36.2909
1.55e+010	27.853	35.3199
1.65e+010	25.9509	34.3374
1.75e+010	24.2923	33.3944
1.85e+010	22.8169	32.4361
1.95e+010	21.5012	31.5493
2.05e+010	20.3309	30.6957
2.15e+010	19.2907	29.835
2.25e+010	18.3303	29.0361
2.35e+010	17.4823	28.2775
2.45e+010	16.812	27.5348
2.55e+010	16.1028	26.789
2.65e+010	15.5093	26.1258
