frequency	e'	e''
5e+008	84.489	5.79428
1.5e+009	82.1365	12.7805
2.5e+009	78.7346	19.8572
3.5e+009	74.3807	25.9144
4.5e+009	69.3978	30.9289
5.5e+009	63.8642	34.8376
6.5e+009	58.1362	37.252
7.5e+009	52.8849	38.6101
8.5e+009	48.0899	39.2404
9.5e+009	43.7311	39.2688
1.05e+010	39.8395	38.8786
1.15e+010	36.3765	38.2084
1.25e+010	33.3706	37.3577
1.35e+010	30.7085	36.3798
1.45e+010	28.3771	35.355
1.55e+010	26.3125	34.3419
1.65e+010	24.5175	33.3015
1.75e+010	22.9184	32.3126
1.85e+010	21.5148	31.3352
1.95e+010	20.3027	30.4353
2.05e+010	19.1955	29.5364
2.15e+010	18.2147	28.6836
2.25e+010	17.3254	27.8958
2.35e+010	16.5689	27.1086
2.45e+010	15.8902	26.3851
2.55e+010	15.2508	25.6909
2.65e+010	14.7217	25.0216
