frequency	e'	e''
5e+008	80.8099	5.26918
1.5e+009	78.5877	11.9453
2.5e+009	75.383	18.6076
3.5e+009	71.2831	24.2724
4.5e+009	66.6529	28.897
5.5e+009	61.6926	32.5425
6.5e+009	56.5067	35.0761
7.5e+009	51.5173	36.6214
8.5e+009	46.8952	37.3592
9.5e+009	42.6943	37.4927
1.05e+010	38.9266	37.2048
1.15e+010	35.5461	36.6074
1.25e+010	32.621	35.8259
1.35e+010	30.0383	34.9067
1.45e+010	27.7692	33.9254
1.55e+010	25.7744	32.967
1.65e+010	24.0348	31.9653
1.75e+010	22.4977	31.0204
1.85e+010	21.1357	30.0993
1.95e+010	19.9822	29.2242
2.05e+010	18.8983	28.3749
2.15e+010	17.9473	27.5648
2.25e+010	17.106	26.8273
2.35e+010	16.3566	26.0597
2.45e+010	15.7023	25.3928
2.55e+010	15.0975	24.7404
2.65e+010	14.5784	24.0751
