frequency	e'	e''
5e+008	88.2195	6.93047
1.5e+009	85.6777	13.8837
2.5e+009	81.8944	21.2579
3.5e+009	77.1019	27.4399
4.5e+009	71.7627	32.3648
5.5e+009	66.2002	36.1039
6.5e+009	60.5362	38.6065
7.5e+009	55.1871	40.2108
8.5e+009	50.1611	40.998
9.5e+009	45.5596	41.0714
1.05e+010	41.429	40.6811
1.15e+010	37.7702	39.9876
1.25e+010	34.5855	39.0588
1.35e+010	31.7606	37.9997
1.45e+010	29.3116	36.8968
1.55e+010	27.1578	35.7721
1.65e+010	25.2726	34.6491
1.75e+010	23.6327	33.5875
1.85e+010	22.1979	32.5251
1.95e+010	20.9346	31.5571
2.05e+010	19.8048	30.6267
2.15e+010	18.8248	29.7056
2.25e+010	17.9181	28.8547
2.35e+010	17.1427	28.0552
2.45e+010	16.511	27.2962
2.55e+010	15.8588	26.5335
2.65e+010	15.3049	25.8581
