frequency	e'	e''
5e+008	42.0836	9.69483
1.5e+009	40.8144	8.03385
2.5e+009	38.9752	10.0856
3.5e+009	36.7812	12.0901
4.5e+009	34.4103	13.7007
5.5e+009	32.0327	14.8555
6.5e+009	29.6776	15.523
7.5e+009	27.5457	15.8611
8.5e+009	25.6411	15.9268
9.5e+009	23.9436	15.7915
1.05e+010	22.4163	15.5496
1.15e+010	21.0765	15.2209
1.25e+010	19.9101	14.8176
1.35e+010	18.8644	14.4161
1.45e+010	17.9714	14.0059
1.55e+010	17.1693	13.5767
1.65e+010	16.4636	13.2
1.75e+010	15.8335	12.828
1.85e+010	15.2991	12.4185
1.95e+010	14.7924	12.1164
2.05e+010	14.392	11.7819
2.15e+010	14.019	11.4419
2.25e+010	13.6386	11.1467
2.35e+010	13.3891	10.862
2.45e+010	13.1427	10.5505
2.55e+010	12.8928	10.2596
2.65e+010	12.7075	10.0594
