frequency	e'	e''
5e+008	2.96882	-0.590789
1.5e+009	2.83932	-0.307357
2.5e+009	2.77554	-0.23652
3.5e+009	2.77546	-0.207131
4.5e+009	2.76222	-0.198786
5.5e+009	2.79239	-0.209863
6.5e+009	2.81278	-0.203957
7.5e+009	2.8116	-0.206069
8.5e+009	2.83212	-0.227096
9.5e+009	2.85912	-0.237501
1.05e+010	2.87012	-0.231808
1.15e+010	2.8609	-0.246634
1.25e+010	2.86432	-0.261351
1.35e+010	2.86219	-0.250992
1.45e+010	2.85261	-0.261584
1.55e+010	2.84231	-0.271671
1.65e+010	2.84439	-0.260056
1.75e+010	2.82775	-0.267293
1.85e+010	2.81902	-0.282428
1.95e+010	2.82146	-0.262836
2.05e+010	2.82133	-0.270725
2.15e+010	2.81457	-0.284645
2.25e+010	2.826	-0.273268
2.35e+010	2.83347	-0.273917
2.45e+010	2.83789	-0.301216
2.55e+010	2.85205	-0.294291
2.65e+010	2.88074	-0.284378
