frequency	e'	e''
5e+008	80.8791	5.48873
1.5e+009	78.6257	12.1219
2.5e+009	75.3711	18.8425
3.5e+009	71.2187	24.5735
4.5e+009	66.4907	29.3023
5.5e+009	61.2836	33.007
6.5e+009	55.8565	35.3486
7.5e+009	50.8486	36.6528
8.5e+009	46.2838	37.2558
9.5e+009	42.1431	37.2908
1.05e+010	38.4413	36.9274
1.15e+010	35.145	36.2943
1.25e+010	32.2914	35.4926
1.35e+010	29.7631	34.5737
1.45e+010	27.5416	33.6014
1.55e+010	25.5828	32.657
1.65e+010	23.8737	31.6677
1.75e+010	22.3528	30.7374
1.85e+010	21.0156	29.8269
1.95e+010	19.8699	28.9677
2.05e+010	18.8012	28.1303
2.15e+010	17.8638	27.3258
2.25e+010	17.0282	26.5926
2.35e+010	16.2929	25.8332
2.45e+010	15.6442	25.1709
2.55e+010	15.0451	24.5211
2.65e+010	14.532	23.8713
