frequency	e'	e''
5e+008	87.4042	7.26432
1.5e+009	84.8684	13.9105
2.5e+009	81.0655	21.1661
3.5e+009	76.2488	27.2232
4.5e+009	70.9084	32.0004
5.5e+009	65.3858	35.5669
6.5e+009	59.8259	37.8887
7.5e+009	54.6827	39.3546
8.5e+009	49.9163	40.1066
9.5e+009	45.5247	40.2581
1.05e+010	41.5085	39.9947
1.15e+010	37.9466	39.4074
1.25e+010	34.8048	38.5856
1.35e+010	31.9884	37.6264
1.45e+010	29.565	36.6326
1.55e+010	27.38	35.5539
1.65e+010	25.4742	34.5317
1.75e+010	23.8028	33.523
1.85e+010	22.3505	32.4668
1.95e+010	21.0099	31.5806
2.05e+010	19.891	30.6619
2.15e+010	18.8943	29.743
2.25e+010	17.8996	28.8792
2.35e+010	17.1529	28.1677
2.45e+010	16.5108	27.3376
2.55e+010	15.7738	26.5564
2.65e+010	15.197	25.9831
