frequency	e'	e''
5e+008	88.3343	6.90378
1.5e+009	85.7802	13.8683
2.5e+009	82.0191	21.2523
3.5e+009	77.2383	27.459
4.5e+009	71.9137	32.4203
5.5e+009	66.3353	36.2068
6.5e+009	60.6359	38.7578
7.5e+009	55.2092	40.3735
8.5e+009	50.131	41.1226
9.5e+009	45.5083	41.1564
1.05e+010	41.3815	40.7315
1.15e+010	37.7106	40.0163
1.25e+010	34.5411	39.0621
1.35e+010	31.7329	37.9902
1.45e+010	29.2937	36.8641
1.55e+010	27.1599	35.7513
1.65e+010	25.2884	34.6122
1.75e+010	23.6557	33.5476
1.85e+010	22.216	32.5003
1.95e+010	20.9806	31.5111
2.05e+010	19.8502	30.5807
2.15e+010	18.8659	29.6679
2.25e+010	17.9909	28.8434
2.35e+010	17.1968	28.01
2.45e+010	16.5525	27.2751
2.55e+010	15.9249	26.5319
2.65e+010	15.3865	25.8128
