frequency	e'	e''
5e+008	81.1235	5.32048
1.5e+009	78.8359	12.1054
2.5e+009	75.5645	18.8545
3.5e+009	71.3785	24.5891
4.5e+009	66.6565	29.2735
5.5e+009	61.5503	32.9611
6.5e+009	56.1893	35.4332
7.5e+009	51.1119	36.8339
8.5e+009	46.4871	37.4599
9.5e+009	42.2918	37.5109
1.05e+010	38.5526	37.1484
1.15e+010	35.199	36.4977
1.25e+010	32.3262	35.674
1.35e+010	29.7848	34.7357
1.45e+010	27.5463	33.7284
1.55e+010	25.5998	32.7859
1.65e+010	23.8832	31.7667
1.75e+010	22.3741	30.8291
1.85e+010	21.0183	29.9277
1.95e+010	19.8956	29.0282
2.05e+010	18.8086	28.1948
2.15e+010	17.8657	27.3892
2.25e+010	17.0649	26.6744
2.35e+010	16.286	25.8756
2.45e+010	15.6421	25.2481
2.55e+010	15.0742	24.6017
2.65e+010	14.566	23.8875
