frequency	e'	e''
5e+008	56.1582	11.4614
1.5e+009	54.3975	10.8417
2.5e+009	51.7981	14.22
3.5e+009	48.6172	17.317
4.5e+009	45.1672	19.745
5.5e+009	41.685	21.4609
6.5e+009	38.2513	22.4353
7.5e+009	35.147	22.9061
8.5e+009	32.3708	22.9731
9.5e+009	29.9008	22.737
1.05e+010	27.6989	22.3311
1.15e+010	25.7758	21.8011
1.25e+010	24.1133	21.1705
1.35e+010	22.6365	20.5254
1.45e+010	21.3835	19.8758
1.55e+010	20.2664	19.2161
1.65e+010	19.2948	18.61
1.75e+010	18.4395	18.0261
1.85e+010	17.712	17.419
1.95e+010	17.0392	16.9243
2.05e+010	16.4898	16.4181
2.15e+010	15.9965	15.9063
2.25e+010	15.5067	15.4408
2.35e+010	15.1692	15.0322
2.45e+010	14.8594	14.5712
2.55e+010	14.5276	14.1553
2.65e+010	14.2937	13.838
