frequency	e'	e''
5e+008	87.6516	6.79934
1.5e+009	85.156	13.7205
2.5e+009	81.4464	21.0421
3.5e+009	76.7421	27.2219
4.5e+009	71.4805	32.1875
5.5e+009	65.9341	36.0146
6.5e+009	60.2096	38.6081
7.5e+009	54.7229	40.1851
8.5e+009	49.6414	40.8501
9.5e+009	45.0703	40.8342
1.05e+010	40.99	40.388
1.15e+010	37.3654	39.6474
1.25e+010	34.24	38.6944
1.35e+010	31.4784	37.6204
1.45e+010	29.0729	36.5021
1.55e+010	26.9694	35.4012
1.65e+010	25.1284	34.2779
1.75e+010	23.5167	33.2265
1.85e+010	22.1015	32.1974
1.95e+010	20.8835	31.2318
2.05e+010	19.7597	30.3115
2.15e+010	18.7849	29.4193
2.25e+010	17.9124	28.6018
2.35e+010	17.137	27.7821
2.45e+010	16.4864	27.0612
2.55e+010	15.8659	26.3362
2.65e+010	15.3232	25.6311
