frequency	e'	e''
5e+008	85.8467	6.07203
1.5e+009	83.4628	13.095
2.5e+009	79.9833	20.3031
3.5e+009	75.5382	26.4562
4.5e+009	70.4573	31.5426
5.5e+009	64.8424	35.5237
6.5e+009	58.9899	37.9929
7.5e+009	53.6311	39.3643
8.5e+009	48.7369	39.9903
9.5e+009	44.3004	40.0032
1.05e+010	40.3353	39.5947
1.15e+010	36.8165	38.8979
1.25e+010	33.7588	38.0239
1.35e+010	31.0525	37.0155
1.45e+010	28.6845	35.9752
1.55e+010	26.5848	34.925
1.65e+010	24.7667	33.8705
1.75e+010	23.1405	32.8568
1.85e+010	21.7277	31.8558
1.95e+010	20.4862	30.9518
2.05e+010	19.367	30.0313
2.15e+010	18.3783	29.1618
2.25e+010	17.4622	28.3467
2.35e+010	16.717	27.5665
2.45e+010	16.0283	26.8106
2.55e+010	15.3697	26.1023
2.65e+010	14.8231	25.446
