frequency	e'	e''
5e+008	86.7439	6.6641
1.5e+009	84.284	13.5117
2.5e+009	80.6485	20.7576
3.5e+009	76.0253	26.8852
4.5e+009	70.846	31.8444
5.5e+009	65.3372	35.6919
6.5e+009	59.5956	38.2923
7.5e+009	54.1074	39.7916
8.5e+009	49.0978	40.4011
9.5e+009	44.593	40.3747
1.05e+010	40.5722	39.9267
1.15e+010	36.9909	39.1849
1.25e+010	33.9188	38.2422
1.35e+010	31.2013	37.1894
1.45e+010	28.8259	36.0838
1.55e+010	26.7579	35.018
1.65e+010	24.9374	33.9073
1.75e+010	23.3457	32.8792
1.85e+010	21.9353	31.8787
1.95e+010	20.7397	30.9157
2.05e+010	19.6134	30.0144
2.15e+010	18.6386	29.1434
2.25e+010	17.7842	28.3496
2.35e+010	16.9914	27.5234
2.45e+010	16.3448	26.8269
2.55e+010	15.737	26.114
2.65e+010	15.197	25.388
