frequency	e'	e''
5e+008	87.0254	6.60622
1.5e+009	84.5645	13.524
2.5e+009	80.9358	20.8018
3.5e+009	76.3192	26.9778
4.5e+009	71.1372	31.9994
5.5e+009	65.5784	35.9144
6.5e+009	59.7501	38.5318
7.5e+009	54.2201	39.9877
8.5e+009	49.2091	40.582
9.5e+009	44.69	40.5619
1.05e+010	40.659	40.1129
1.15e+010	37.0654	39.3659
1.25e+010	33.9838	38.4242
1.35e+010	31.2598	37.3713
1.45e+010	28.8758	36.2689
1.55e+010	26.796	35.2011
1.65e+010	24.9707	34.096
1.75e+010	23.3599	33.067
1.85e+010	21.9423	32.0631
1.95e+010	20.7258	31.1031
2.05e+010	19.5998	30.1928
2.15e+010	18.6156	29.3201
2.25e+010	17.7504	28.5169
2.35e+010	16.9518	27.6939
2.45e+010	16.2909	26.9862
2.55e+010	15.674	26.268
2.65e+010	15.1316	25.5445
