frequency	e'	e''
5e+008	85.6618	5.92659
1.5e+009	83.283	13.0084
2.5e+009	79.8268	20.2021
3.5e+009	75.4066	26.3563
4.5e+009	70.3434	31.4526
5.5e+009	64.7194	35.4274
6.5e+009	58.8939	37.8818
7.5e+009	53.5549	39.2597
8.5e+009	48.6791	39.8982
9.5e+009	44.2499	39.9228
1.05e+010	40.2936	39.5219
1.15e+010	36.7758	38.8392
1.25e+010	33.7208	37.972
1.35e+010	31.0169	36.972
1.45e+010	28.6486	35.93
1.55e+010	26.549	34.8953
1.65e+010	24.7302	33.8373
1.75e+010	23.1005	32.8265
1.85e+010	21.6809	31.8314
1.95e+010	20.4455	30.9199
2.05e+010	19.3254	30.0005
2.15e+010	18.3302	29.1327
2.25e+010	17.4241	28.3272
2.35e+010	16.6653	27.533
2.45e+010	15.9737	26.7881
2.55e+010	15.3203	26.0814
2.65e+010	14.7821	25.411
