frequency	e'	e''
5e+008	87.0555	7.38017
1.5e+009	84.5275	13.904
2.5e+009	80.7391	21.1007
3.5e+009	75.9322	27.1108
4.5e+009	70.6052	31.8446
5.5e+009	65.1071	35.3704
6.5e+009	59.5781	37.653
7.5e+009	54.4704	39.0797
8.5e+009	49.7566	39.8086
9.5e+009	45.4249	39.9548
1.05e+010	41.4576	39.6997
1.15e+010	37.9315	39.1322
1.25e+010	34.8268	38.3278
1.35e+010	32.0306	37.3918
1.45e+010	29.621	36.4167
1.55e+010	27.4563	35.3663
1.65e+010	25.5608	34.3581
1.75e+010	23.892	33.3669
1.85e+010	22.4442	32.3434
1.95e+010	21.1103	31.4613
2.05e+010	19.9801	30.5595
2.15e+010	18.9762	29.6577
2.25e+010	17.9934	28.8085
2.35e+010	17.2295	28.0908
2.45e+010	16.5813	27.2837
2.55e+010	15.854	26.5106
2.65e+010	15.2667	25.9239
