frequency	e'	e''
5e+008	84.4048	8.81476
1.5e+009	81.8785	14.0513
2.5e+009	78.0906	20.7685
3.5e+009	73.3121	26.4012
4.5e+009	68.0508	30.781
5.5e+009	62.6678	33.9578
6.5e+009	57.3082	35.9108
7.5e+009	52.4212	37.0258
8.5e+009	47.9983	37.4743
9.5e+009	44.0125	37.3982
1.05e+010	40.4343	37.0103
1.15e+010	37.2908	36.4136
1.25e+010	34.535	35.614
1.35e+010	32.0791	34.7573
1.45e+010	29.9572	33.9025
1.55e+010	28.03	32.9837
1.65e+010	26.3563	32.1296
1.75e+010	24.8653	31.3074
1.85e+010	23.5718	30.4327
1.95e+010	22.3782	29.7343
2.05e+010	21.359	29.0047
2.15e+010	20.4492	28.2633
2.25e+010	19.5288	27.5934
2.35e+010	18.8236	27.0492
2.45e+010	18.2182	26.3937
2.55e+010	17.4915	25.7964
2.65e+010	16.9159	25.3819
