frequency	e'	e''
5e+008	86.2373	6.29264
1.5e+009	83.8252	13.2641
2.5e+009	80.2905	20.4907
3.5e+009	75.7832	26.6539
4.5e+009	70.667	31.7168
5.5e+009	65.0798	35.6894
6.5e+009	59.1969	38.2187
7.5e+009	53.77	39.5896
8.5e+009	48.8422	40.1964
9.5e+009	44.3746	40.1893
1.05e+010	40.3928	39.7594
1.15e+010	36.8473	39.0363
1.25e+010	33.7933	38.1382
1.35e+010	31.0867	37.1167
1.45e+010	28.7096	36.0492
1.55e+010	26.6287	35.0064
1.65e+010	24.8034	33.9208
1.75e+010	23.1927	32.9085
1.85e+010	21.7708	31.9145
1.95e+010	20.5521	30.9749
2.05e+010	19.4151	30.0661
2.15e+010	18.425	29.1944
2.25e+010	17.5445	28.3913
2.35e+010	16.7582	27.5725
2.45e+010	16.0874	26.8608
2.55e+010	15.4594	26.1492
2.65e+010	14.916	25.4317
