frequency	e'	e''
5e+008	85.7327	8.37982
1.5e+009	83.1782	14.085
2.5e+009	79.3695	20.9994
3.5e+009	74.5471	26.7931
4.5e+009	69.233	31.3144
5.5e+009	63.7806	34.616
6.5e+009	58.3384	36.6778
7.5e+009	53.3607	37.8881
8.5e+009	48.8446	38.4231
9.5e+009	44.7509	38.42
1.05e+010	41.0709	38.0901
1.15e+010	37.8009	37.5378
1.25e+010	34.9395	36.7663
1.35e+010	32.3726	35.9352
1.45e+010	30.1229	35.0705
1.55e+010	28.1082	34.153
1.65e+010	26.3199	33.2717
1.75e+010	24.7432	32.4169
1.85e+010	23.356	31.527
1.95e+010	22.0924	30.7622
2.05e+010	20.9825	29.9998
2.15e+010	19.9971	29.2216
2.25e+010	19.0384	28.5164
2.35e+010	18.2251	27.8797
2.45e+010	17.5662	27.2058
2.55e+010	16.8188	26.5372
2.65e+010	16.2058	25.9845
