frequency	e'	e''
5e+008	80.7812	5.50177
1.5e+009	78.5472	12.1174
2.5e+009	75.2925	18.8255
3.5e+009	71.1467	24.54
4.5e+009	66.4272	29.2494
5.5e+009	61.2539	32.949
6.5e+009	55.8424	35.3153
7.5e+009	50.8255	36.6323
8.5e+009	46.2565	37.2344
9.5e+009	42.1138	37.2687
1.05e+010	38.4112	36.9052
1.15e+010	35.1166	36.2715
1.25e+010	32.2617	35.4685
1.35e+010	29.7333	34.5464
1.45e+010	27.5132	33.5767
1.55e+010	25.5559	32.6234
1.65e+010	23.8503	31.6383
1.75e+010	22.3316	30.7077
1.85e+010	21.0001	29.7958
1.95e+010	19.8493	28.9421
2.05e+010	18.7816	28.107
2.15e+010	17.85	27.3021
2.25e+010	17.008	26.5637
2.35e+010	16.283	25.8181
2.45e+010	15.6337	25.1483
2.55e+010	15.0288	24.497
2.65e+010	14.5057	23.8601
