frequency	e'	e''
5e+008	86.841	6.67212
1.5e+009	84.3882	13.5344
2.5e+009	80.7534	20.7892
3.5e+009	76.1315	26.9281
4.5e+009	70.9465	31.9033
5.5e+009	65.4269	35.7711
6.5e+009	59.6582	38.3783
7.5e+009	54.1549	39.8688
8.5e+009	49.1394	40.4717
9.5e+009	44.631	40.4451
1.05e+010	40.6025	39.9964
1.15e+010	37.0197	39.2487
1.25e+010	33.943	38.3088
1.35e+010	31.2218	37.2522
1.45e+010	28.8439	36.1539
1.55e+010	26.7677	35.0797
1.65e+010	24.9481	33.9728
1.75e+010	23.3483	32.945
1.85e+010	21.944	31.9391
1.95e+010	20.7356	30.9864
2.05e+010	19.6101	30.0813
2.15e+010	18.6346	29.2091
2.25e+010	17.7691	28.4016
2.35e+010	16.9865	27.5897
2.45e+010	16.3352	26.8856
2.55e+010	15.7184	26.166
2.65e+010	15.1651	25.4576
