frequency	e'	e''
5e+008	81.27	5.33109
1.5e+009	79.0287	12.0802
2.5e+009	75.7691	18.8234
3.5e+009	71.6165	24.5453
4.5e+009	66.9165	29.2265
5.5e+009	61.8564	32.923
6.5e+009	56.5352	35.4365
7.5e+009	51.4668	36.8936
8.5e+009	46.822	37.5586
9.5e+009	42.6159	37.6413
1.05e+010	38.8477	37.3052
1.15e+010	35.4787	36.6698
1.25e+010	32.5733	35.8633
1.35e+010	30.0068	34.9245
1.45e+010	27.7487	33.9318
1.55e+010	25.7747	32.9711
1.65e+010	24.0519	31.9615
1.75e+010	22.5206	31.0182
1.85e+010	21.1707	30.1027
1.95e+010	20.0252	29.2284
2.05e+010	18.9354	28.3808
2.15e+010	17.9883	27.5724
2.25e+010	17.155	26.8376
2.35e+010	16.4089	26.0587
2.45e+010	15.7467	25.4058
2.55e+010	15.1534	24.7543
2.65e+010	14.6313	24.0787
