frequency	e'	e''
5e+008	87.7794	6.78706
1.5e+009	85.2783	13.7253
2.5e+009	81.578	21.0649
3.5e+009	76.8804	27.2628
4.5e+009	71.6218	32.2634
5.5e+009	66.0536	36.1314
6.5e+009	60.2836	38.7536
7.5e+009	54.7487	40.3114
8.5e+009	49.6569	40.9529
9.5e+009	45.0808	40.9302
1.05e+010	41.0005	40.4768
1.15e+010	37.3637	39.7283
1.25e+010	34.242	38.7726
1.35e+010	31.4834	37.6965
1.45e+010	29.0713	36.5713
1.55e+010	26.9719	35.4831
1.65e+010	25.1313	34.3503
1.75e+010	23.5136	33.2972
1.85e+010	22.0886	32.2793
1.95e+010	20.8814	31.2986
2.05e+010	19.7436	30.3772
2.15e+010	18.758	29.4927
2.25e+010	17.9004	28.6843
2.35e+010	17.1034	27.8349
2.45e+010	16.4434	27.1324
2.55e+010	15.8383	26.4129
2.65e+010	15.296	25.6729
