frequency	e'	e''
5e+008	88.2448	6.92511
1.5e+009	85.7016	13.8859
2.5e+009	81.9198	21.2591
3.5e+009	77.1264	27.4479
4.5e+009	71.7897	32.3768
5.5e+009	66.2223	36.1262
6.5e+009	60.5536	38.6409
7.5e+009	55.1879	40.2468
8.5e+009	50.1454	41.0255
9.5e+009	45.5404	41.0919
1.05e+010	41.4092	40.6905
1.15e+010	37.7476	39.9895
1.25e+010	34.5661	39.0598
1.35e+010	31.7484	37.9925
1.45e+010	29.2967	36.883
1.55e+010	27.1487	35.7644
1.65e+010	25.2725	34.634
1.75e+010	23.628	33.5686
1.85e+010	22.1951	32.5142
1.95e+010	20.9447	31.5397
2.05e+010	19.8099	30.6031
2.15e+010	18.825	29.6901
2.25e+010	17.9348	28.845
2.35e+010	17.1574	28.0229
2.45e+010	16.5097	27.2789
2.55e+010	15.8771	26.53
2.65e+010	15.3249	25.8313
