frequency	e'	e''
5e+008	86.9978	6.57954
1.5e+009	84.546	13.5199
2.5e+009	80.9253	20.7977
3.5e+009	76.3079	26.9708
4.5e+009	71.1273	31.9922
5.5e+009	65.569	35.9068
6.5e+009	59.7406	38.5254
7.5e+009	54.2118	39.9824
8.5e+009	49.2026	40.5759
9.5e+009	44.6847	40.5556
1.05e+010	40.654	40.1066
1.15e+010	37.0607	39.3607
1.25e+010	33.9786	38.4205
1.35e+010	31.2547	37.3673
1.45e+010	28.8714	36.2648
1.55e+010	26.7914	35.1987
1.65e+010	24.9654	34.0933
1.75e+010	23.3564	33.0642
1.85e+010	21.9381	32.0601
1.95e+010	20.7208	31.1018
2.05e+010	19.5968	30.1906
2.15e+010	18.6116	29.3178
2.25e+010	17.7465	28.5154
2.35e+010	16.948	27.6916
2.45e+010	16.2862	26.9834
2.55e+010	15.6701	26.2652
2.65e+010	15.1296	25.5417
