frequency	e'	e''
5e+008	80.8096	5.36958
1.5e+009	78.5357	12.0819
2.5e+009	75.2602	18.799
3.5e+009	71.0983	24.5066
4.5e+009	66.386	29.1763
5.5e+009	61.2821	32.8521
6.5e+009	55.9285	35.2972
7.5e+009	50.8739	36.6718
8.5e+009	46.2665	37.2888
9.5e+009	42.0985	37.3311
1.05e+010	38.3805	36.9611
1.15e+010	35.0485	36.3084
1.25e+010	32.1945	35.4964
1.35e+010	29.6734	34.5582
1.45e+010	27.4465	33.5598
1.55e+010	25.5061	32.6226
1.65e+010	23.8032	31.61
1.75e+010	22.2917	30.6723
1.85e+010	20.9495	29.7803
1.95e+010	19.8381	28.8913
2.05e+010	18.7495	28.0554
2.15e+010	17.8105	27.2623
2.25e+010	17.0135	26.5457
2.35e+010	16.2508	25.7385
2.45e+010	15.5929	25.1196
2.55e+010	15.0378	24.4869
2.65e+010	14.5293	23.7701
