frequency	e'	e''
5e+008	87.2845	6.49949
1.5e+009	84.8335	13.503
2.5e+009	81.2319	20.8282
3.5e+009	76.64	27.0504
4.5e+009	71.4498	32.1383
5.5e+009	65.831	36.1264
6.5e+009	59.9062	38.7359
7.5e+009	54.3757	40.1489
8.5e+009	49.3657	40.7487
9.5e+009	44.8367	40.7307
1.05e+010	40.7907	40.2865
1.15e+010	37.2043	39.5431
1.25e+010	34.1036	38.6147
1.35e+010	31.3643	37.5635
1.45e+010	28.9762	36.4822
1.55e+010	26.8623	35.3982
1.65e+010	25.0297	34.3134
1.75e+010	23.3985	33.2792
1.85e+010	21.9776	32.2562
1.95e+010	20.73	31.3313
2.05e+010	19.6096	30.4012
2.15e+010	18.6167	29.5179
2.25e+010	17.7048	28.6946
2.35e+010	16.9452	27.9056
2.45e+010	16.2675	27.1487
2.55e+010	15.6074	26.423
2.65e+010	15.0555	25.7547
