frequency	e'	e''
5e+008	86.6305	6.65364
1.5e+009	84.17	13.4981
2.5e+009	80.5353	20.7246
3.5e+009	75.9134	26.8402
4.5e+009	70.7403	31.7817
5.5e+009	65.2447	35.615
6.5e+009	59.5269	38.2073
7.5e+009	54.0554	39.7172
8.5e+009	49.0528	40.3295
9.5e+009	44.5515	40.3044
1.05e+010	40.5393	39.8618
1.15e+010	36.9601	39.1232
1.25e+010	33.8897	38.1799
1.35e+010	31.1741	37.1286
1.45e+010	28.8021	36.0244
1.55e+010	26.7386	34.9575
1.65e+010	24.9219	33.8488
1.75e+010	23.3305	32.8245
1.85e+010	21.9221	31.8222
1.95e+010	20.7246	30.8594
2.05e+010	19.6059	29.9594
2.15e+010	18.6335	29.0897
2.25e+010	17.7833	28.297
2.35e+010	16.988	27.4763
2.45e+010	16.3441	26.7786
2.55e+010	15.7366	26.0667
2.65e+010	15.2065	25.3415
