frequency	e'	e''
5e+008	85.8452	6.06016
1.5e+009	83.4606	13.0936
2.5e+009	79.9857	20.2992
3.5e+009	75.5417	26.4569
4.5e+009	70.4593	31.5443
5.5e+009	64.8416	35.5237
6.5e+009	58.9898	37.9929
7.5e+009	53.6322	39.3638
8.5e+009	48.7372	39.9894
9.5e+009	44.3013	40.0042
1.05e+010	40.3365	39.5942
1.15e+010	36.8178	38.8987
1.25e+010	33.7606	38.0232
1.35e+010	31.0531	37.0158
1.45e+010	28.6854	35.975
1.55e+010	26.5852	34.9257
1.65e+010	24.7682	33.8709
1.75e+010	23.14	32.8575
1.85e+010	21.7285	31.8556
1.95e+010	20.4865	30.9512
2.05e+010	19.3672	30.0306
2.15e+010	18.3786	29.1613
2.25e+010	17.4626	28.3466
2.35e+010	16.7177	27.5663
2.45e+010	16.0272	26.8101
2.55e+010	15.3697	26.1024
2.65e+010	14.8237	25.4425
