frequency	e'	e''
5e+008	87.9871	6.97321
1.5e+009	85.4333	13.8773
2.5e+009	81.6382	21.2233
3.5e+009	76.825	27.3693
4.5e+009	71.4786	32.2386
5.5e+009	65.9268	35.9036
6.5e+009	60.3117	38.3272
7.5e+009	55.0652	39.8814
8.5e+009	50.1558	40.6837
9.5e+009	45.6252	40.8198
1.05e+010	41.5143	40.491
1.15e+010	37.8815	39.8473
1.25e+010	34.6941	38.9635
1.35e+010	31.857	37.9375
1.45e+010	29.4047	36.8773
1.55e+010	27.2266	35.7601
1.65e+010	25.3269	34.6714
1.75e+010	23.6666	33.6179
1.85e+010	22.2213	32.5501
1.95e+010	20.9245	31.6088
2.05e+010	19.8028	30.6729
2.15e+010	18.812	29.7483
2.25e+010	17.8713	28.8864
2.35e+010	17.1085	28.1205
2.45e+010	16.4724	27.3231
2.55e+010	15.785	26.5505
2.65e+010	15.2247	25.9202
